,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
168,-4.4066548347,5.8455691338,1.772780776,-3.2430009842,-1.184446454,4.1547818184,9.1781082153,-3.9643909931,1.7869256735,-8.3229064941,1.1871818304,0.264934361,2.2867121696,5.0279941559,-2.8309128284,-6.5246181488,3.4041593075,7.1497292519,4.556497097,3.0514798164,2.6997432709,5.3533267975,2.5941278934,-3.0610032082,4.397131443,0.097081542,-5.8173727989,4.3537535667,-3.429713726,3.3626675606
169,-0.802534163,6.5499854088,-6.17948246,-4.7583913803,-0.4573985636,3.6380217075,7.9456152916,-7.357281208,1.772780776,-9.11784935,0.8712791204,1.4851677418,1.3126000166,1.8614221811,-1.2721447945,-2.736613512,4.9780154228,2.9760403633,5.7540988922,5.1524691582,3.1344633102,5.0157351494,3.4324491024,0.9448325634,6.9554724693,-1.0486553907,-3.2684619427,2.1113154888,-5.2053704262,-0.714835763
170,2.8213894367,4.2160768509,-11.2386417389,-4.481151104,-0.6356242895,2.1150872707,3.6587674618,-8.1569395065,0.6798514724,-6.1342186928,0.9486045837,1.772780776,0.7581198812,-2.2641739845,0.689281404,1.7784386873,2.7054011822,-2.5574448109,4.5932741165,4.6064758301,2.1660089493,1.4021843672,2.7016291618,6.0662298203,6.4802036285,-1.1438977718,0.3139700294,-0.2772868276,-4.2897238731,-3.3325853348
171,5.8182225227,-0.4611705542,-12.0948801041,-2.8007371426,-1.8511427641,0.5846090913,-1.7700453997,-5.5919976234,0.189494893,-0.7355816364,0.1885519028,0.1960958391,-0.789332211,-5.6806387901,1.7718378305,4.3490386009,-2.0623733997,-7.2167749405,1.6813104153,1.669051528,0.3667776585,-3.5136401653,1.0306450129,9.0526895523,3.142950058,-0.0547403954,3.1288051605,-1.6455702782,-1.1156079769,-4.1925954819
172,7.1336979866,-5.1214437485,-8.2295503616,-0.0387095101,-2.5225541592,-0.8647717237,-5.5750236511,0.3903524876,0.3762075901,4.4367370605,-0.6478832364,-2.0020217896,-3.7390155792,-6.4652094841,1.5596642494,5.0977754593,-4.9847097397,-8.6746425629,-1.9039504528,-1.8605726957,-0.7308666706,-6.9272761345,-0.598847568,7.4731760025,-1.3089215755,1.2607353926,4.3414945602,-2.1302688122,2.9241757393,-3.7484455109
173,5.99644804,-6.9178462029,-0.7865032554,3.1872708797,-1.7408125401,-2.5763046741,-6.3548793793,6.72915411,0.7270011306,7.5571022034,-0.7997051477,-2.3028366566,-6.2766108513,-4.5763936043,0.2177846879,4.5876159668,-3.9493031502,-6.2011713982,-4.0247426033,-4.084151268,-0.744068563,-6.9857416153,-1.4862043858,2.0905694962,-4.9545340538,1.5568352938,4.9959321022,-1.820966959,5.78804636,-1.8105940819
174,2.8911709785,-5.4024558067,6.8885197639,5.0600557327,0.1253713369,-3.299580574,-4.7065267563,10.1767377853,1.144747138,7.7070379257,-0.5752727389,-0.3310374618,-6.235118866,-1.5069502592,-1.271201849,2.4781398773,0.1857229173,-0.9006054401,-3.7220416069,-3.7927660942,-0.4489116371,-3.3901078701,-0.9817028642,-4.2850089073,-6.6057152748,0.5666922331,5.4212222099,-0.4583415687,6.2237095833,0.8675071597
175,-1.0929760933,-1.6606581211,12.1853132248,4.8120484352,2.6733393669,-2.7432146072,-1.0514843464,9.3761367798,1.7180871964,4.9572691917,-0.1933604181,3.2872281075,-2.2245681286,1.4493340254,-1.4899762869,0.2734212875,4.9770722389,4.8573122025,-2.0529434681,-0.8798596263,-0.5790446997,1.9774103165,0.7345450521,-8.4115476608,-5.5297598839,-0.8742016554,4.5234923363,0.7637778521,3.5927579403,3.0165891647
176,-5.185567379,2.4828548431,12.8180618286,3.1552090645,4.5753569603,-1.2825177908,3.3579525948,4.3914732933,1.8821680546,0.718514204,0.2771932781,5.994562149,4.03125,3.901116848,0.0933095664,-0.9043774605,7.1327552795,8.2379436493,0.4120413363,2.6865413189,-1.2730878592,5.998333931,1.8557641506,-8.2154054642,-1.9209243059,-2.3226394653,1.9547785521,0.9712364078,-0.7195507288,4.2811431885
177,-7.7542815208,5.2222504616,8.1342144012,0.7100272179,3.4277341366,1.0108420849,6.5103793144,-2.4593734741,0.7090842724,-3.195851326,0.8090415597,5.2005615234,9.4110269547,5.3231506348,2.0236170292,-1.769102335,5.2401676178,7.9710764885,3.0392208099,5.1817016602,-1.68234694,6.5660161972,1.5153435469,-4.4934101105,2.4404201508,-2.4499435425,-1.8511427641,0.7204001546,-4.1275286674,4.1585540771
178,-7.3035306931,5.7654147148,0.5817801356,-2.0142805576,0.0904805884,3.0920286179,7.0507144928,-7.2252621651,-0.942097187,-5.6391472816,0.565749228,1.171151042,10.8651227951,4.242480278,2.8930568695,-2.4603164196,0.473335892,4.3792142868,3.8520812988,5.1015472412,-0.9892468452,4.2245635986,0.3186849952,0.2338155806,5.2043337822,-0.3225505054,-5.7202444077,0.1102834493,-5.9324183464,2.0009851456
179,-4.2340869904,4.0350217819,-6.9046444893,-4.4066548347,-2.1793045998,3.7502379417,4.5442380905,-7.3912286758,-1.5805037022,-5.8598074913,-0.4536266029,-3.6022815704,6.5160374641,1.0297019482,2.4564509392,-2.4169387817,-4.3708209991,-1.4239667654,2.4130733013,2.264080286,0.8561912179,1.0268729925,-0.5686717629,4.0152192116,5.4495120049,1.9415766001,-7.9211912155,-0.6714580655,-6.0446343422,-1.4796034098
180,-0.100004077,0.9033408761,-12.1316566467,-5.3769950867,-2.8846635818,2.8996579647,0.4176992774,-4.2934956551,-1.9869338274,-3.5306138992,-0.8129070997,-6.6896419525,-1.1203229427,-1.957701087,0.8920249343,-1.7313826084,-6.5595088005,-6.8084588051,-0.1782725304,-1.7926771641,2.6393916607,-1.5814466476,-0.9760449529,5.5843601227,3.8822569847,2.8279902935,-7.3233332634,-1.1090070009,-3.5532457829,-4.2406878471
181,4.4056181908,-1.8888624907,-12.4758491516,-4.1841082573,-2.3943068981,1.0495048761,-4.0087118149,-1.2957197428,-3.2863786221,0.4186422825,-0.4272227883,-6.4312615395,-7.7618250847,-3.5249559879,-1.1146649122,-0.8421398401,-5.7136435509,-8.6039180756,-2.5876207352,-5.1138997078,2.5111446381,-2.7903642654,-1.1561566591,4.7186923027,1.3503197432,2.3989284039,-4.635802269,-0.5903606415,0.5053976774,-4.8008260727
182,7.7419290543,-3.8719775677,-7.5845427513,-1.2070783377,-0.8440258503,-0.9552990794,-7.2196040154,0.7420890331,-3.8069109917,4.1774139404,0.3554617167,-2.7837631702,-11.0971927643,-3.2816636562,-2.5508439541,0.4874807894,-2.7639603615,-6.4576654434,-3.6730060577,-6.3850550652,0.9759513736,-2.895036459,-0.5488689542,2.7204890251,-1.1731305122,0.682680428,-0.5045482516,0.7232291698,4.0529389381,-2.881834507
183,7.985221386,-4.5660209656,0.2121267319,1.9500635862,0.8354453444,-2.9346420765,-6.8009152412,2.0123012066,-2.1462996006,6.0530276299,1.1551201344,2.5611231327,-10.0174655914,-1.2608289719,-3.327870369,2.3253748417,0.7166281939,-1.650285244,-3.1006090641,-4.9960255623,-0.7384105921,-2.6027085781,0.9797233343,0.7798087597,-3.6975238323,-1.5578718185,4.8818297386,1.8387902975,6.1077213287,0.3696066141
184,5.4881749153,-3.7258136272,8.1841926575,4.322634697,1.6068139076,-4.0473742485,-3.1732194424,2.3687524796,1.0127280951,5.3712434769,1.3729516268,6.3066930771,-4.8168568611,1.047618866,-3.4249987602,3.3475797176,3.376812458,4.4848299026,-1.1080640554,-1.0731732845,-2.1151809692,-1.5371259451,2.2970850468,-0.7676433921,-5.7183585167,-2.6159105301,9.3883953094,2.2188167572,5.7701296806,2.7968716621
185,2.028331995,-1.819081068,13.4281787872,5.9662723541,1.1673790216,-3.0402574539,1.7718378305,2.8760831356,4.7479248047,2.4677670002,0.5864951015,7.1025795937,2.4715387821,1.904799819,-2.3141524792,2.9769833088,5.392932415,9.2403450012,1.7529779673,4.0095610619,-1.6710309982,-0.0726572722,3.010931015,-2.2217392921,-5.4826102257,-2.0227675438,10.4907541275,2.1631801128,2.9477505684,3.1825559139
186,-1.6568861008,1.2390465736,13.6035757065,5.5475831032,0.6873953938,-0.6365672946,6.0454835892,3.8266203403,7.3072090149,-0.9600140452,-0.876087606,5.4023623466,8.8056249619,1.6596215963,-0.0151346736,2.0688807964,6.3406405449,9.8551769257,4.2358794212,7.5080666542,-0.094346121,1.4474480152,2.9967861176,-4.1048970222,-2.630998373,-0.6818310022,7.6033086777,1.4050133228,-1.0203655958,1.6567926407
187,-4.7706503868,4.4565401077,8.6594610214,2.5017147064,1.0759086609,1.1815239191,8.0964946747,3.9878721237,6.3161230087,-3.1619036198,-1.8115370274,1.734118104,11.5355911255,1.5408043861,2.7968716621,0.8637351394,5.4033055305,5.8078494072,5.2675142288,7.6023659706,1.1720939875,3.2344205379,2.0754816532,-5.5684227943,1.4163292646,1.019329071,1.9396905899,-0.4300517738,-4.5273580551,-0.5300090313
188,-6.4887843132,6.2859473228,0.7222861648,-0.6827740073,1.7114862204,2.1782679558,6.8555150032,1.9557214975,1.8265314102,-3.5541887283,-1.7804182768,-2.4150528908,9.9164714813,1.4210442305,5.3344669342,-0.6695720553,2.4196741581,-1.4852613211,3.9143188,4.8733429909,1.4502770901,4.3839292526,0.1564901173,-4.8706073761,4.3009462357,2.8609950542,-3.9709918499,-3.143986702,-6.4020290375,-2.0416274071
189,-6.205886364,5.8964910507,-7.6250910759,-2.8940935135,2.015130043,2.3838405609,1.896312952,-2.5649888515,-3.6767780781,-2.3895919323,-1.5361829996,-5.5222158432,4.2566251755,1.1362602711,5.9643864632,-1.8718886375,-2.0633163452,-8.6020326614,0.294167161,0.5261435509,-0.0292795748,3.5239195824,-2.8101670742,-1.8417128325,4.6809725761,3.6361355782,-8.6520109177,-5.0714650154,-5.5844535828,-2.4735183716
190,-4.1067829132,2.6629664898,-13.1972389221,-4.2095694542,1.283367157,1.8387902975,-3.8380298615,-6.8103451729,-7.7212767601,-0.7110638022,-0.6393963099,-6.8282618523,-2.9091813564,1.0202720165,4.0689697266,-2.644200325,-6.6924710274,-11.9562597275,-3.8700916767,-3.8201129436,-1.9331831932,0.7175711989,-6.0729241371,1.918001771,3.1919858456,2.8977718353,-11.078332901,-4.7235007286,-2.3122665882,-1.256114006
191,-1.0420544147,-1.8832045794,-13.1048259735,-3.9643909931,-0.9298382401,1.1730369329,-6.5887413025,-8.1314783096,-9.1310520172,0.8363883495,0.7892386913,-6.1181879044,-8.173913002,0.1385732442,0.1480031759,-3.1647324562,-9.2602415085,-9.5129642487,-6.993285656,-6.9319911003,-2.7573595047,-2.8045091629,-7.3355922699,5.0694856644,0.9165427685,1.0353599787,-9.7091064453,-2.0001356602,1.8142725229,1.1570061445
192,2.5469782352,-5.7391042709,-7.544936657,-2.068031311,-3.5428729057,0.3705496192,-6.6698389053,-5.6721520424,-6.888613224,1.4615929127,1.5577782393,-3.6550891399,-10.4870758057,-1.9643019438,-4.8272299767,-3.0817492008,-7.7589964867,-2.3132095337,-7.6844997406,-7.6232051849,-2.1359267235,-5.0790090561,-5.2468619347,6.1831607819,-1.2249951363,-0.7270946503,-4.7093558311,2.6026148796,4.9685854912,2.7808406353
193,5.9285526276,-7.4091458321,0.4648489654,0.2168416977,-4.5462179184,-0.5865886807,-4.189766407,-0.3348094225,-1.1872754097,0.6591055989,1.5945550203,0.8967399001,-9.8779020309,-3.8172838688,-7.9749417305,-1.9699599743,-1.8322829008,6.128467083,-4.9403891563,-5.475066185,0.5252005458,-4.7376456261,-0.4639995098,4.6225066185,-2.3792190552,-2.0435135365,2.1009423733,6.8498573303,6.0916905403,2.9901852608
194,7.3449287415,-5.6353750229,8.0502872467,2.1056573391,-2.9883928299,-1.2070783377,0.2734212875,5.0874023438,5.4919466972,0.0933095664,1.3861534595,6.2736883163,-5.9908838272,-3.4532885551,-7.4204616547,0.513884604,5.7739014626,11.7241897583,0.7675498128,-1.401335001,3.2259335518,-1.8898055553,5.1543550491,1.406899333,-2.2839767933,-3.2835497856,8.5415868759,8.1125249863,4.7856445313,2.1546931267
195,6.5216956139,-1.7653304338,12.0268907547,3.4994015694,-0.1839304864,-1.5908765793,4.187787056,7.8183112144,9.6364021301,0.9712364078,1.3342888355,9.558134079,1.0749657154,-0.9552990794,-3.8021960258,3.5512661934,11.0867261887,11.9665393829,6.8027076721,2.8336484432,4.1821289063,1.6219018698,8.9942245483,-1.5607007742,-1.0401685238,-3.3580462933,12.355052948,6.3811893463,2.2961421013,1.1824668646
196,3.6587674618,2.2310755253,10.5671367645,3.8964018822,2.4413630962,-1.1278668642,5.8710298538,6.7923345566,9.1564188004,1.6596215963,0.9061698318,9.085694313,8.8593759537,1.8387902975,1.831246376,5.6428256035,11.2772111893,7.016767025,10.1192150116,5.9596714973,3.6606535912,4.0397367477,8.9461317062,-3.063832283,0.0206990745,-1.68234694,11.6082019806,2.0226740837,-0.7054058313,0.8467612863
197,-0.8534557819,5.1741580963,4.7281222343,2.4159023762,4.3245210648,-0.2131632864,5.0760865211,3.0995724201,4.9893312454,0.983495295,-0.3036906421,4.527264595,12.6285209656,4.345266819,6.4311680794,5.7276949883,6.1954197884,-0.4498546124,9.3572769165,7.2213964462,1.4936547279,4.3594117165,5.4183931351,-3.3240983486,0.4686209261,0.0772786811,6.1312961578,-3.391051054,-3.5391008854,0.4375021458
198,-4.6490039825,5.6484837532,-2.2622878551,-0.0500254296,4.4857726097,0.2819082439,2.8562800884,-0.6177074313,-0.102833055,-0.4819163978,-1.56541574,-2.475404501,10.7434768677,5.5560703278,7.7834205627,3.6050169468,-1.3060926199,-6.8301477432,4.9629273415,6.2916049957,-1.1872754097,2.6309046745,-0.4847453833,-3.1147539616,0.4516470432,1.4908257723,-1.1372967958,-6.7198176384,-4.765935421,-0.7931042314
199,-6.2718958855,4.0689697266,-7.0423212051,-1.7719312906,3.0477077961,0.8005545735,0.2979391217,-2.8592026234,-4.0794363022,-1.7436414957,-2.0718033314,-8.4445524216,4.9544405937,3.4899716377,6.0058779716,-0.1216929257,-7.4016017914,-9.7487125397,-1.009049654,3.271197319,-3.1072099209,-0.1612986475,-6.4199457169,-2.6432571411,0.1866659075,2.2687952518,-7.3355922699,-6.5500788689,-4.2784075737,-2.3330123425
200,-6.1427054405,1.1881248951,-8.5303649902,-2.3650741577,1.0032981634,1.9858973026,-2.2802047729,-3.6051104069,-6.0936698914,-1.827567935,-1.5871046782,-10.373916626,-2.133097887,-0.1537546962,2.3404626846,-3.4825212955,-9.6214084625,-8.6765289307,-5.9041285515,-1.060914278,-4.0634050369,-2.4546585083,-10.0344390869,-1.4975203276,0.1329152882,2.4639949799,-10.9972352982,-3.4712054729,-2.2292830944,-3.3156116009
201,-4.0766072273,-2.198164463,-6.7547082901,-2.5253829956,-1.7794753313,2.8251614571,-3.6324572563,-3.5042102337,-6.1860833168,-1.0722302198,-0.0952891111,-7.3101315498,-7.3987727165,-2.4999222755,-1.2429120541,-4.8498616219,-7.9183621407,-4.3142414093,-8.3719415665,-5.4401755333,-3.2411150932,-2.9006943703,-9.7043914795,0.1187703833,0.8411033154,2.0632226467,-10.7171669006,0.653447628,1.2013268471,-2.5706467628
202,-0.4338237345,-4.1039538383,-2.5649888515,-1.6219954491,-4.2076830864,2.4790828228,-3.3420152664,-2.879948616,-4.7008686066,-0.2716288865,1.4889397621,-0.8892895579,-8.6784152985,-2.5093522072,-3.5645618439,-4.3849658966,-3.7654192448,1.5747522116,-7.8995022774,-7.7599391937,-0.5847026706,-1.5484418869,-5.8946986198,2.0660517216,1.5511773825,1.1324882507,-6.1747674942,3.4909148216,4.1302642822,-0.2207072377
203,3.6050169468,-4.2897238731,1.8953698874,0.3903524876,-4.6537189484,1.4408471584,-2.3848769665,-1.8388838768,-1.2570569515,0.5553763509,2.4375910759,5.5692720413,-6.4538936615,-1.0326244831,-4.6744651794,-2.9544451237,1.3993554115,6.7461280823,-4.7263298035,-6.782055378,2.6412777901,0.363948673,-0.1179209501,4.7781004906,1.3258019686,0.0546468347,0.8250724077,4.3754425049,4.9846162796,2.396099329
204,6.3057498932,-2.9619889259,4.6441955566,1.8944269419,-2.9865067005,0.2573904097,-0.6073344946,-0.2716288865,3.3475797176,0.6798514724,2.6723964214,9.2045116425,-2.3066086769,0.0574758165,-3.9389300346,-1.1825604439,5.6220798492,9.7853956223,-0.367814213,-3.0685472488,5.289203167,1.8105005026,5.88894701,6.5386691093,0.2856802046,-1.028852582,7.0733466148,3.6285917759,3.9765563011,4.2849149704
205,6.3925051689,-0.2320231497,5.1647281647,1.7312890291,0.0329579897,-1.2532849312,1.7850396633,2.3253748417,6.6725745201,0.183836937,1.8557641506,8.1983375549,1.9811823368,-0.0537974015,-2.4329698086,0.3479177654,7.3883061409,9.7373027802,3.7672116756,1.7152581215,5.7305240631,2.3414058685,10.0616922379,5.3080630302,-0.2225932181,-1.8634016514,9.7344741821,1.8557641506,1.6935693026,4.1151762009
206,4.3179197311,2.4140162468,4.0670838356,0.8873099685,3.219332695,-2.2726607323,2.5846979618,5.1185212135,6.8498573303,-0.1122629941,-0.1745005548,3.4503660202,5.0459108353,-1.1250379086,-0.6582561731,1.5068566799,6.5386691093,6.0615148544,6.5490422249,5.6748871803,4.0265350342,2.0368189812,10.5162153244,1.7001702785,0.0442739092,-1.2466840744,8.6990671158,0.2856802046,-0.7704723477,1.1570061445
207,0.9853813052,4.4904875755,2.4969997406,0.3441458046,5.236395359,-2.475404501,1.1617211103,5.9285526276,4.0699124336,0.0914235786,-2.1698746681,-2.0378553867,5.603219986,-1.8605726957,1.3984123468,2.604501009,3.5937008858,-0.662971139,6.9300117493,7.2223396301,1.112685442,1.4615929127,7.2591161728,-2.6045944691,0.2847372293,0.2526754439,4.7328372002,-1.1344678402,-2.5112380981,-1.9878767729
208,-3.0742051601,5.1854739189,0.5063406825,0.3903524876,5.3278656006,-2.1000931263,-0.3998759687,4.3594117165,-0.1056620404,0.9203147888,-2.8610887527,-6.2982997894,3.665368557,-0.349897325,2.9128596783,3.769097805,-0.847797811,-7.9145903587,4.766784668,5.5730443001,-2.7564163208,0.3950674534,1.5521203279,-5.789083004,-0.280115813,1.5992699862,-0.9967907667,-2.5593307018,-3.3580462933,-3.2778918743
209,-6.3812828064,3.6512236595,-1.5512708426,0.9467185736,3.3145749569,-0.9949048162,-0.9458691478,0.9250297546,-3.8964953423,1.7312890291,-2.2170243263,-8.1663694382,1.2192436457,2.3168878555,3.4126462936,4.1453518867,-4.9422750473,-12.0637607574,0.9401175976,2.2159876823,-5.8032279015,-0.8091350794,-4.6188282967,-6.2275753021,-1.2532849312,2.4630520344,-5.4373464584,-3.4382007122,-2.8441147804,-3.0034806728
210,-7.1271905899,1.0004692078,-2.8959794044,1.3116570711,-0.3725291789,0.3592337072,-0.6742870212,-3.3825640678,-5.5957694054,1.8171014786,-0.8298809528,-6.4897270203,-0.750669539,3.9322357178,3.0561947823,3.2042446136,-7.0583524704,-10.3173370361,-3.2854356766,-0.7195507288,-5.9908838272,-1.951100111,-9.9514560699,-4.3651633263,-1.6597151756,1.9519494772,-6.5151882172,-3.6748919487,-0.8704296947,-1.0665723085
211,-4.7084126472,-1.6012495756,-3.0723192692,0.2687063217,-4.1831655502,1.5624932051,0.6138418913,-6.0380334854,-3.9728779793,0.7911246419,0.4054403603,-2.0633163452,-2.5225541592,3.6795134544,1.5398614407,1.1032555103,-6.5943994522,-3.0289416313,-5.7862539291,-2.3141524792,-3.8691487312,-2.9770767689,-12.3579750061,-0.9147503376,-1.0109356642,-0.4404246807,-4.9139852524,-2.410337925,1.0032981634,1.413500309
212,-1.0797742605,-3.8455739021,-2.2302260399,-1.7172377110000001,-6.4369196892,2.918517828,2.6497645378,-5.3496479988,0.1168844029,-1.0694012642,0.9401175976,2.997729063,-3.2307422161,1.1334313154,-0.2480540425,-1.630482316,-3.3495593071,6.1841039658,-5.5542778969,-2.6234543324,-0.3102915883,-2.4952073097,-9.4658145905,2.4809687138,0.6770224571,-2.9120104313,-1.7144087553,0.2771932781,2.1528069973,2.4507930279
213,1.5983270407,-5.0167717934,-0.8232799768,-2.4772903919,-5.9720239639,3.6408507824,3.7973875999,-2.1727035046,3.9369506836,-1.8700026274,1.3107140064,6.9601874352,-2.6545732021,-3.3033525944,-1.6257673502,-4.2274861336,1.4606499672,12.5606250763,-3.4683763981,-2.0821762085,3.4503660202,-0.2725718617,-2.1896774769,4.2141904831,2.8647670746,-3.2052812576,2.0877406597,2.9317195415,2.5960140228,1.7520349026
214,3.2891142368,-4.8828663826,0.2309865952,-1.4664014578,-3.1798205376,3.3815274239,2.2838830948,1.3974694014,5.1053195,-1.2806317806,1.8482202291,8.2426586151,-1.5295820236,-6.7009577751,-1.9605300426,-5.5109000206,5.2033905983,12.6266345978,-0.5960186124,-1.1174939871,5.8455691338,1.8510491848,5.918179512,4.7290649414,4.1066894531,-1.1712445021,4.1462950706,4.8280792236,2.3659236431,0.4224142432
215,4.4650268555,-2.7884781361,0.7911246419,0.0254140422,0.5761221647,2.0047571659,-1.3702161312,3.7276060581,3.2099027634,0.0555898286,1.9792963266,6.1831607819,0.4903097749,-6.1200737953,-1.0694012642,-4.6320304871,5.9719305038,6.5641303062,1.9783533812,-0.1462107599,6.1171512604,3.1203184128,12.0353775024,4.0887722969,3.3287198544,1.5011986494,3.219332695,4.6234498024,1.3880394697,0.1310292929
