15m/min,20m/min,30m/min,40m/min,50m/min,60m/min,70m/min,80m/min,90m/min,100m/min,110m/min,120m/min,°
-1.986778082,0.079587608,-2.652265274,0.385767639,-1.43453556,2.403200448,-1.812716832,-8.567551631,-1.053558124,-2.435562512,0.385068598,-7.459571381,-0.057424461
-2.036410005,0.810784669,-2.550205263,-1.545683106,-0.188145159,2.475201688,-1.05705333,-5.270873486,6.597447451,-1.765182032,3.697824689,-9.161736623,-0.132221866
-0.873904544,1.689479416,-0.496422314,-1.29682445,-0.387371892,2.415783189,-3.182138478,-2.247520438,7.383868764,-4.589308348,5.988582594,-10.85481433,0.076092402
0.705229452,1.896395601,2.199080427,-0.097269808,-2.351677572,2.886237894,-4.631949859,1.270753757,0.364796404,-3.208003002,1.427338978,-3.397443158,0.376680104
1.885909984,1.237898822,3.850914705,-0.183251871,-2.0329148,1.017700854,-2.656459521,3.938294851,-3.60226222,-2.064371652,1.908978342,4.893884126,0.224988171
1.945328483,0.152287889,3.144883126,0.199822689,1.932046701,-0.647415206,0.880688785,4.079501167,-3.211498207,2.489182511,-0.436304774,9.449535413,0.105452131
0.927524544,-1.462497207,0.772337404,0.237570912,5.245501833,-2.417387441,4.54855779,6.42897853,-1.75749258,9.493575007,-5.673521198,12.02200691,0.2305805
0.080286649,-2.303443731,-1.529605159,0.060014455,4.283621187,-3.854616081,4.865223438,5.517428847,-2.575370745,7.240565325,-3.895160469,5.255987451,0.166268713
-0.552345607,-1.875630537,-2.557894716,0.775133569,0.560527931,-3.001086816,2.992492152,-3.058408192,-4.025182126,0.602470401,-3.02765038,0.762550828,-0.379682439
-1.342961167,-0.918643179,-2.559292798,0.628334924,-2.29645332,-2.748732955,1.161004293,-8.151622136,-2.399911412,-2.763412819,-0.836156321,-1.267464721,-0.764854122
-1.769376279,0.507400802,-2.028720552,-0.070007202,-2.973824211,-1.165404711,0.245260364,-5.895117248,1.156111005,-3.386258499,5.777472162,-8.027891849,-0.441198062
-1.687588463,1.445514049,-1.052160042,0.178152412,-2.450941417,3.064493392,-0.762057958,-0.669784523,2.605223345,-2.415290318,4.955399749,-10.34171811,0.046033632
-1.167501835,1.084808806,-0.671182606,0.243163241,-1.981884794,5.713160374,-3.256935883,1.943930401,1.243491151,-3.898655675,2.057874111,-9.685318457,0.2543479
0.554935601,0.397651339,0.076092402,0.191434195,-0.067211037,5.098703188,-3.526066733,-1.149326764,0.791211516,-4.766864804,1.561554882,-3.22477999,0.307475028
2.340286743,-0.05113309,1.457397748,-0.373391069,2.356364689,1.339259791,-1.399583502,-1.291232121,2.545105805,-0.730601105,-2.415290318,8.487654767,0.335436675
2.503862376,-0.6558037,2.048786576,-1.40447679,1.438523637,-2.045497541,-0.500616561,6.066875205,3.816661688,4.310184752,-2.624303627,11.57252344,0.373184898
2.078146305,-0.909555644,2.881344606,-0.648114247,-1.028392642,-2.645274862,0.233376665,7.810283876,1.718140104,6.166838092,-1.654034487,11.04754352,0.16487063
1.119061823,-0.957789484,3.03373558,1.037274007,-0.850137145,-1.705064492,2.002649859,2.03340767,-3.872791152,3.912430328,-5.265281157,6.911316935,-0.318166816
-0.376187233,-0.78163111,0.310970234,1.263064304,1.043565377,-1.505837759,3.717397842,-3.355500688,-6.615828692,0.375282022,-3.804984158,-0.80539851,-0.413236415
-1.700171204,0.132714736,-2.653663356,0.443788056,3.995616226,-3.762342647,4.380088868,-7.277121636,-1.562460094,-0.656502741,-0.702639458,-3.718303054,-0.155290224
-3.224080948,0.947796737,-3.913335539,-0.395760386,4.710036299,-3.451269328,0.51788642,-5.733638739,4.31507804,-0.908856603,1.561554882,-9.161736623,0.122229119
-3.391850829,1.234403616,-3.49460988,-0.704736582,-0.485237655,1.279142251,-3.630223867,-0.796310975,3.885866763,-4.337653528,6.630302386,-14.39126359,0.144598436
-1.193366358,1.29661828,-0.850137145,0.161375424,-3.960870339,3.677552495,-3.24924643,-0.590792872,0.891873444,-8.373917227,3.92011978,-9.969828212,0.077490484
1.305006774,0.984845919,1.219723752,0.647908077,-2.911609547,5.002934548,-2.434164429,0.379476269,-0.553044649,-6.183122209,-0.663493153,-0.546753278,0.078189525
2.974317081,0.622043554,1.639148452,-0.501315602,-2.094430422,4.416439009,-2.247520438,5.180491005,0.149491725,0.13481186,-0.715222199,6.749838425,0.304678864
3.366479176,-0.339837093,2.20676988,-1.65613161,0.38017531,0.821969327,-1.451312548,8.067531025,2.252906597,5.100800312,-3.717604012,9.611013923,0.364097363
2.157836998,-1.74560888,2.387821542,-1.368126649,1.418950484,0.204715977,0.822668369,5.546788576,0.095665555,7.201419019,-3.438686587,10.08216767,0.050227879
0.78771631,-2.117498781,2.010339312,-0.788621522,-0.79351481,-2.803258166,4.493333538,-1.981185753,-4.175475977,3.912430328,-2.138470016,8.068929108,-0.444693268
-0.872506462,-1.629568046,0.930320708,-0.450984638,0.622043554,-6.999602292,4.594694507,-8.169098165,-2.899026806,-0.553044649,-3.69243853,2.749225825,-0.666988359
-2.874560365,-1.136744023,-1.606499688,0.636024377,1.591613652,-5.147143199,-0.330050516,-6.184520292,-0.448887515,0.18863803,2.905112006,-5.161124023,-0.411139292
-3.395346034,0.069801031,-2.909512423,2.248013308,-0.421624909,-2.81164666,-2.706790485,-0.987149213,-0.314671611,-0.36849778,5.149733194,-13.13997991,0.157880219
-2.519447452,1.641245575,-2.720072267,2.757614319,0.035548014,0.547246149,-0.810990839,-1.150025805,-0.340536134,-4.422237509,-0.337739969,-13.35947883,0.513692173
-0.674677812,1.992863282,-2.395018124,1.725829557,0.56612026,4.867320562,1.038672089,-3.712011683,-1.61978147,-5.327495821,1.279142251,-8.134146107,0.28440667
2.157137957,1.389590755,-0.33214764,-0.520888755,0.904456185,5.139247576,-0.67397877,-0.899769067,1.754490244,-2.856385294,2.535319228,-0.909555644,0.095665555
3.755146065,0.372485857,2.196284262,-2.369153601,1.370017602,5.524419259,-4.293613934,6.264004814,6.296160708,1.509825836,1.588817488,10.52466073,0.235473788
2.994589275,-0.327953393,2.981307493,-1.666617228,-2.234937697,4.948409337,-2.655760479,8.772164522,2.819129942,4.865223438,1.948823689,13.99959437,0.097762678
1.089702094,-0.320962981,2.628291703,-0.279020511,-3.12341902,0.935213996,2.315820302,4.607976289,-2.900424888,3.88376964,-3.583388108,9.730549962,-0.363604492
-0.731300146,-0.6795711,0.372485857,-0.639725753,1.622371464,-3.098253538,3.625823449,-1.345058291,-5.307223627,1.57833187,-4.926945232,6.504474976,-0.578210131
-1.878426702,-1.22482321,-2.095828505,-0.794912892,3.769825929,-6.234851256,0.150190766,-5.098210318,-2.800462001,1.497942136,2.166225492,0.276018176,-0.454479844
-2.741742543,-0.436304774,-1.93155383,-0.841049609,1.5720405,-7.174362584,-2.423678812,-3.707817436,2.8659657,1.677595716,1.592312694,-6.575284304,-0.11684296
-2.984309828,0.679364929,-1.162608546,-0.241971329,-2.187402897,-4.805312069,0.773735487,-2.918599958,2.984802699,-2.062274529,0.261338311,-11.88310389,0.155783095
-1.846969849,1.24279211,-0.909555644,1.091100177,-4.154504742,-0.630638218,3.92571211,-4.774554257,-0.807495633,-5.517635018,3.374168629,-12.36334517,0.225687212
0.390660927,1.193859228,-0.125930495,0.315863522,-1.117869912,2.693302532,1.107877165,-1.939243283,-1.776366691,-4.852846868,1.613283929,-4.347440104,0.243163241
2.239624814,0.292795164,0.614354101,-0.202125983,2.417880312,4.271737488,-3.335927535,3.08756175,-0.409741209,-2.077653434,1.668508181,2.450036206,0.450079426
3.217583407,-0.510403137,1.382600343,1.479068025,1.118362782,6.807858842,-4.645231641,6.703002667,1.305006774,2.8897331,1.226714163,6.827431995,0.473147785
3.211292037,-0.581006295,2.029213423,1.435028431,-1.196861564,6.745644178,-0.480344367,6.870772547,-0.283913799,5.269269233,-3.932908692,10.43098921,0.180948577
1.816005867,-0.761358916,1.323181844,-0.377585316,0.583596289,1.415455278,3.625823449,0.465458332,-3.409326858,2.389918665,-0.906060438,10.30586084,-0.265039688
-0.019676238,-0.99693579,-0.1888442,-1.157016217,1.724431474,-3.600864138,-0.050434049,-3.7462647,-2.615216092,1.648235987,2.367549348,9.901116007,-0.492927108
-1.586926535,-0.756465628,-1.537294612,-0.84734098,-0.729203023,-6.702509796,-3.02765038,-0.505509849,0.180249536,1.849559843,-3.223381907,2.102612746,-0.297195581
-3.475036727,-0.399954633,-1.69178271,0.266231599,-2.645274862,-7.005893663,-0.062317749,1.181975528,1.460193913,-0.587996707,-3.420511516,-9.778989973,-0.053929255
-4.518006149,-0.157387348,-1.425448025,0.94360249,-1.602305441,-3.56031975,2.808644325,-2.040604252,0.844338645,-1.505837759,-1.440826931,-14.02846123,0.178152412
-2.78787926,-0.157387348,-2.134275769,0.090772266,1.60209927,-0.426518197,3.842526211,-5.869951766,-0.741086723,-2.996193528,-1.448516384,-12.35495667,0.276717217
0.57171259,0.375282022,-1.361136238,-0.852234268,3.067289556,2.181604398,0.417224492,-5.438643366,1.358832944,-3.878383481,4.292708723,-4.745194528,0.065606784
2.875752277,1.048458666,1.796432714,-0.748077134,-1.119267994,5.425854455,-3.451269328,2.24312002,5.222433475,0.208910224,4.152900489,0.696141917,-0.176261459
3.202204502,0.457069838,3.26092396,0.517187378,-4.218816529,6.224159468,0.903757144,8.108774454,3.177738061,1.377008014,-0.263641605,4.408050515,-0.159484471
2.431861135,-0.467761626,2.036203835,1.826491485,-0.599880407,4.082297331,3.25533163,4.547858749,-3.510687827,-1.384903638,3.05750298,13.6451805,-0.263641605
1.659420646,-0.945206743,0.911446597,1.59021557,3.358789723,0.796104804,-0.893477697,-0.601278489,-6.496991693,-0.053230214,1.163800458,14.35610537,-0.325856269
0.831755904,-0.676774935,0.42211778,-0.394362304,3.092455038,-2.648071027,-2.589351569,0.17675433,-2.436960594,4.043850067,-5.16531827,6.302452078,0.033450891
-0.971770308,0.508798884,-0.309778322,-1.623975717,-0.102163096,-4.360721886,-2.769005149,-0.131522825,3.253234507,4.085093496,-5.487576248,-2.481000188,0.215201594
-3.156273955,1.356036779,-1.581334205,-1.117869912,-3.168157655,-3.762342647,-0.505509849,-3.040233121,4.352127222,-0.177659542,-6.18941358,-11.21831574,0.106850213
-4.079008296,1.331570338,-2.856385294,-0.666289318,-1.895902731,-3.523270568,1.687382292,-4.157300907,1.878919572,-2.81164666,-0.842447692,-11.80131607,0.118733913
-2.373347848,0.387165721,-3.040233121,-0.169970089,0.338931881,-2.211170297,-1.794541761,-4.495636832,-0.653706577,-3.011572434,5.452418019,-10.02435342,0.217997759
0.362699281,-0.711027952,-1.958117395,1.173587034,-0.146202689,1.193859228,-2.293657155,0.33823284,0.676568765,-1.980486712,1.276346086,-7.588194955,0.161375424
1.904085054,-0.764854122,0.108947337,2.012436435,-0.033657061,3.516073986,1.671304346,6.86028693,3.043522157,-0.150396936,2.11100124,0.633228212,0.159977342
2.600330057,-0.456576967,2.624796498,1.493747889,1.571341459,4.712832464,2.880645565,3.896352381,-1.222027046,-1.988875206,6.793178978,7.451675757,0.076092402
3.098047368,-0.952896196,3.537045221,0.046033632,1.787345179,4.191347753,2.8659657,0.372485857,-6.197802074,-2.689314456,3.750951818,12.65324108,-0.107755425
3.147679291,-0.924934549,3.05121161,-1.378612267,0.37458298,1.571341459,0.628334924,0.375282022,-4.630551777,2.768099937,0.139006107,12.67351328,-0.391566139
1.504932548,-0.059521584,1.908978342,-1.842076561,-1.963010683,-0.738290558,-1.74560888,-0.680969182,-1.296125409,3.875381146,-6.411708671,5.410475549,-0.32026394
-1.578538041,0.452875591,-0.622948765,-1.064043742,-2.885745023,-3.209401084,-0.217504888,0.214502553,1.217626628,0.594780948,-10.68145212,-1.695277916,0.008285409
-3.782614841,0.791211516,-2.867569953,-0.327953393,-0.361507369,-4.97378099,-0.6558037,-2.880152694,-0.376886274,0.341029004,-3.534455227,-7.973366638,0.059315414
-3.480629057,0.844338645,-3.010174351,-0.076298572,1.527301865,-4.120950766,-2.633391162,-9.189698269,-1.606499688,0.248056529,0.245959406,-11.61117687,0.098461719
-1.586926535,0.586392454,-2.10491604,0.243163241,-0.000103085,-0.397158468,-2.611021845,-5.0877247,5.481078707,1.07502223,0.118733913,-12.25918803,0.224289129
0.021567191,0.393457092,-0.630638218,0.635325336,-1.468089536,3.074979009,-1.950427942,4.178765012,8.942031526,1.119760865,4.740794111,-8.52560916,0.006188285
1.041468254,-0.139212278,0.382272433,1.651032152,-0.484538614,3.353896435,0.176055289,7.896265939,4.42273038,-3.347811235,8.041666502,2.48848347,-0.241971329
2.059272193,-1.284241709,0.269027764,2.599631016,1.197354434,2.835207889,2.78767309,6.108118634,-0.828466868,-4.469772308,10.16115932,11.43411329,-0.18255283
2.765303772,-1.32059185,0.852727139,1.091100177,2.64436965,1.333667462,3.627920573,1.973989171,-7.265936977,-0.139911319,5.369931161,15.35713232,-0.007792538
2.367549348,0.341029004,2.510852787,-1.97908863,1.897094643,-1.154220052,3.067988598,0.684957259,-6.085256446,2.492677717,-6.743753225,12.81332151,0.187239948
0.568916425,1.700664075,2.714972808,-3.391850829,-1.027693601,-0.913749891,1.077119353,1.072925106,0.478041073,1.30850198,-8.991170578,2.713574726,0.219395841
-1.440826931,1.47627186,1.047060583,-3.002484898,-1.868640125,-2.325114007,-0.392964221,-3.498105086,-0.714523158,-0.033657061,-4.551560125,-5.397399937,-0.007093497
-2.592846774,0.483633402,-0.755067546,-1.331077468,-1.493255018,-3.409326858,-1.363233361,-9.472110901,-3.513483992,2.115894528,-2.882948859,-9.353273902,-0.053929255
-2.780189807,-0.2244953,-2.18320865,0.751366169,-1.491157895,-0.479645326,-2.878055571,-6.851405565,-1.233910745,3.683843866,-0.423022991,-11.44480507,0.048829796
-2.175519198,0.339630922,-2.487291558,2.038999999,-0.095172684,-0.717319323,-4.053143773,-0.239175164,4.923942897,1.5482731,-2.353075654,-10.71989938,-0.004297332
-0.876001668,0.752764252,-1.375117061,3.101542574,1.035875925,-0.485936696,-4.053842814,2.640175403,8.340856122,-1.981185753,1.390289796,-5.193279916,-0.105658302
0.880688785,-0.315370652,-0.237078041,3.214787243,0.917038926,1.930648619,-0.288807087,5.506244189,4.064122261,-4.174776936,12.60081299,5.39299952,-0.159484471
2.212362209,-1.605101605,0.833153986,1.723732433,1.111372371,1.543379812,4.208823782,5.93825163,-1.926660542,-2.484495394,8.739309587,11.93952005,-0.142707483
2.919092829,-1.702268327,1.532894194,0.148093642,-0.135717072,2.945656393,4.40525435,4.296203928,-4.29081777,0.396253257,-2.455135664,12.27016652,-0.028064732
2.327704002,-0.690056717,0.573110672,-1.31430048,-1.462497207,2.58425211,2.785575966,5.565662688,-2.304841814,0.618548348,-7.440697269,8.333166669,0.06281062
0.555634643,0.127122407,-0.441198062,-2.304142772,0.296989411,-2.4642232,1.20084964,0.039742261,-1.858154508,-0.606171777,-8.960412766,2.069757811,0.098461719
-0.841748651,0.129918572,-0.779533987,-2.572574581,1.191063064,-3.694535654,0.519983543,-9.241427316,-5.83639779,-0.593589036,-2.113304534,-3.086369838,0.148093642
-1.25488198,-0.196533653,-0.271331058,-3.056311068,0.650704241,-2.922794205,-0.345429422,-10.31165934,-4.15939803,2.651360062,-0.685163429,-11.01419572,-0.039249391
-1.184977864,0.522080667,1.623070505,-2.604031433,0.659791777,-1.373718979,-3.995822397,-7.534368785,1.732120927,3.939692933,-6.446660729,-15.81171525,-0.16437776
-1.280746504,1.93763903,2.219352621,0.181647618,-0.764155081,1.739111339,-6.311046743,-0.400653674,7.118932162,0.791211516,1.908978342,-9.187601146,0.139006107
-1.513527212,1.509126795,0.507400802,2.977113246,-1.028392642,1.010011401,-3.191226014,7.65090249,8.187766106,-1.544984065,9.641072693,-0.720115487,0.256445023
-1.03887826,-0.633434383,-0.989945378,4.066918426,1.058944283,-0.374789151,1.814607785,5.620187899,0.582198207,-3.015766681,6.987512422,6.877762959,0.064907743
0.684957259,-2.15874221,-1.748405044,3.292380812,0.369689692,1.658721605,4.400361062,4.307388587,-1.66801531,-1.812716832,2.999482563,9.864765866,-0.118241043
2.486386346,-1.702268327,-0.746679052,0.73389014,-0.921439344,3.067988598,2.837305012,7.162272714,2.670234173,0.44029285,-5.02201483,8.280738581,-0.406246003
2.700991985,0.413729286,1.576234747,-1.907087389,0.330543387,1.809015455,1.601400229,3.126009014,-0.154591183,-2.17691728,-6.743753225,7.982248003,-0.471955873
1.605594476,1.674799551,1.868433955,-2.868268994,0.784920145,-0.462169297,3.092455038,-2.513855123,-4.251671464,-2.550205263,-1.544984065,2.666039926,0.073296237
0.228483376,0.918437008,0.245260364,-2.348881407,0.454972715,-2.22515112,2.258498926,-8.352945992,-7.192537655,2.080942469,-4.982868525,-4.390081615,0.478041073
-1.020703189,0.375282022,-1.69807408,-2.102818916,-0.081890902,-2.131479604,-2.18880098,-11.26025821,-6.118810422,3.361585888,-1.939243283,-8.474579155,0.234774747
-2.244724273,0.405340792,-3.24295506,-1.771473403,-0.994838666,-0.657900824,-6.427087577,-4.248176258,2.780682678,2.504561417,6.594651286,-11.40775589,0.023664314
-3.03324271,0.165569671,-2.531331152,0.606664648,0.530469161,-1.047965795,-5.718259833,0.671675476,4.785532745,-0.339837093,4.326262699,-6.02793507,0.087976102
-2.533428275,-0.539063825,-0.028763773,3.214787243,2.035504794,-3.080078468,0.243862282,1.831384773,0.152287889,-4.456490526,3.252535466,-0.629240136,-0.028064732
-0.611764107,-1.862348755,2.143856175,3.079173256,-0.395061345,-1.609295852,2.754119114,6.632399509,1.140033058,-1.811318749,2.67442842,1.503534465,-0.139911319
1.634954205,-2.125188234,3.304264512,1.316191433,-1.947631777,2.813537613,0.336834757,8.192659394,4.023577873,1.204344846,-1.87772766,8.073822396,0.144598436
2.697496779,-0.390168057,2.625495539,-0.996236749,0.132714736,5.635566805,0.659791777,7.035047221,5.320998279,-1.214337593,0.036946097,9.867562031,0.368990651
2.421375518,1.038672089,0.85342618,-2.188101939,0.788415351,3.854409911,2.963831464,3.160262032,0.441690932,-1.84766889,-1.294028286,7.221691213,0.000595956
1.113469494,1.268656633,-0.335642846,-1.156317176,-0.469159708,-0.697047129,4.302495299,-6.144674945,-9.292457321,-0.453780803,-6.659868285,3.269312454,-0.355915039
-0.289506128,0.519983543,-1.459701042,-1.484866524,-1.576440917,-2.076954393,1.871230119,-11.15889724,-8.520016831,1.323181844,-3.110137238,-4.160097071,-0.389469015
-1.116471829,0.024363356,-2.223753038,-2.268491673,-2.058779323,-0.564928348,-3.594572767,-7.500814809,0.169064877,3.044221198,2.761808566,-9.084842094,-0.2007279
-1.887514237,0.904456185,-2.214665503,0.143200354,0.294892287,-0.950100032,-3.953180886,-1.160511423,3.898449504,1.631458999,5.381814861,-9.560190088,0.090772266
-2.480301147,0.912844679,-2.359367025,2.99179311,2.672331297,-3.134603679,0.262037352,2.68002075,3.379760958,-0.910953726,5.901202448,-6.740957061,0.351514622
-1.690384628,-0.717319323,-2.627099792,4.128434048,0.578703001,-3.763740729,0.565421219,2.725458426,1.184072652,-0.146202689,0.348718457,-1.497449265,0.287901876
0.101956925,-1.469487619,-1.794541761,2.309528931,-0.979459761,-0.619453559,-1.632364211,3.992820062,1.429436102,1.976086294,-2.244025232,2.783478843,0.077490484
