,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
187,4.5307564735,-7.9599409103,7.2691340446,4.2031593323,-3.3474452496,3.2745001316,3.9091615677,-4.1771717072,-6.8810162544,-0.4177361429,5.6376805305,-1.9913231134,2.6538386345,-1.0719974041,0.8403868675,-2.5466518402,-2.7295837402,-5.9682235718,-1.9119905233,2.4195737839,-7.4932780266,-4.0931725502,15.3909339905,4.3086247444,6.0035443306,10.4181747437,-3.4613111019,-0.2721373141,-0.6688007116,4.6810216904
188,3.8979616165,-8.1466054916,5.76927948,3.7504961491,3.0122356415,4.9180865288,-1.5507934093,-1.9913231134,-10.0207233429,-6.3667535782,-3.0833141804,-6.3462204933,-1.2745290995,-2.714650631,-7.4270119667,-6.4339532852,-1.3314619064,-6.7382173538,-10.3931207657,-5.4530282021,-14.3812208176,-4.7362337112,7.9709949493,0.0470600426,-0.0705389902,8.222992897,-3.7282421589,-4.0875725746,-2.7314503193,-5.3130292892
189,1.7186462879,-3.2438461781,1.3686491251,0.8945197463,5.5182151794,1.5347810984,-8.0644731522,-0.5269352198,-11.0147151947,-11.248046875,-12.3624382019,-6.9118161201,-2.4775857925,-1.6469260454,-12.3979043961,-9.5335273743,-0.3076037169,-4.0110397339,-13.6737604141,-13.740026474,-14.8413505554,-2.0603892803,-5.2850294113,-3.1710467339,-6.7979502678,2.0350437164,-4.011973381,-7.9580740929,-5.1142306328,-14.239356041
190,-2.4887857437,2.892770052,-2.1359887123,-3.5593101978,5.0310192108,-4.7250337601,-11.1603145599,2.3999741077,-8.467669487,-10.4771203995,-14.5809526443,-5.3970284462,-4.4058365822,-0.2086711824,-15.0168161392,-11.2275133133,1.8297120333,-0.9095987678,-13.5365610123,-14.3494882584,-8.9511327744,-0.2684040368,-15.5982780457,-5.5603604317,-10.1560564041,-6.7979502678,-4.925699234,-8.2306051254,-4.5579686165,-16.6772022247
191,-5.0880975723,3.8848950863,-5.3270292282,-5.8972911835,2.9581027031,-6.9472823143,-8.9165992737,6.416074276,-2.9507818222,-5.5267605782,-8.731801033,-1.1662633419,-4.187438488,-3.9793066978,-12.8552341461,-7.6454100609,3.9819610119,2.1535761356,-8.8708667755,-7.1796803474,-1.6730591059,0.2038587481,-18.1602573395,-6.8063502312,-7.3308792114,-13.0409650803,-4.3517036438,-3.8253080845,-1.8223912716,-12.0311069489
192,-5.0498313904,3.1149015427,-6.0811562538,-6.2454214096,1.305183053,-3.7963750362,-4.3302373886,7.835662365,4.2927584648,2.3869073391,-2.0622558594,2.970236063,-2.2535877228,-6.0335564613,-2.0949223042,0.4577233195,3.5414311886,2.0845098495,1.9575775862,0.650921762,6.9620699883,0.3373243213,-13.9537582397,-5.0647644997,-2.9461152554,-12.6891021729,-1.0430643559,1.8987780809,1.4479818344,-3.2037131786
193,-2.7435836792,5.3446164131,-5.9439573288,-2.6129181385,-0.9665316343,1.1427843571,2.8694367409,4.6324887276,12.6096229553,8.9108533859,5.822479248,4.8275542259,-1.6086596251,-2.8434495926,9.2692508698,9.0993852615,0.6630549431,1.8521118164,10.9697704315,6.2499423027,14.9466705322,0.4801231325,-4.4777026176,-0.9954646826,-0.8013329506,-6.6084852219,4.5792894363,7.3391332626,4.2918252945,7.5117983818
194,0.6518550515,4.5839562416,-2.7529168129,3.5115647316,-4.2098383904,5.0198192596,9.5333814621,0.129192695,13.2592182159,10.0597772598,12.3408250809,5.5415482521,0.0647932291,1.183850646,14.9756040573,14.5873403549,-0.9114654064,4.1014266014,12.2316265106,11.4728326797,16.348526001,0.488523066,6.8743371964,3.3314330578,3.3855659962,0.4763898551,9.6379146576,10.5469732285,6.7539381981,13.462682724
195,4.4019575119,0.3718573749,5.3772826195,6.6279392242,-3.31944561,6.2172760963,7.9317951202,-2.5018522739,4.9442195892,7.0376691818,12.1980266571,4.3767576218,2.2422418594,5.7730131149,17.2230510712,13.6064147949,-0.9898647666,4.5830225945,10.0831108093,13.6950807571,11.2395009995,0.9029196501,14.338142395,7.6293973923,10.2427091599,8.8632545471,11.0295028687,8.2920589447,7.5537981987,14.5966739655
196,6.1724762917,-2.53358531,8.9108533859,4.4850234985,-0.2964037955,4.1686263084,3.3883657455,-5.7180924416,-0.7966663241,2.4671733379,7.6788640022,1.4965147972,4.0892934799,9.3588504791,12.9101543427,7.7507300377,-2.1817216873,2.5735726357,7.0778021812,8.1791267395,0.9971855283,3.3295662403,16.5099906921,8.5683231354,11.3729667664,14.4473419189,5.5070152283,1.6943798065,3.7299630642,11.3981666565
197,4.1872925758,-5.0563645363,7.5472650528,2.3271746635,0.0703931823,0.6574550271,4.6119556427,-9.0724649429,-3.4603776932,-2.0799891949,0.9197195172,-1.1625299454,5.1234183311,7.9252619743,1.6439802647,-4.0129065514,-2.8210496902,-0.2870705426,2.369174242,-0.3496033549,-10.6339187622,6.1379432678,13.3170843124,5.2708835602,5.6666135788,10.7597723007,-3.7553086281,-6.0148901939,-1.7374585867,3.9623610973
198,-0.2553374767,-5.5519604683,3.2493002415,-0.4149361551,-0.4709357023,-2.5186522007,1.8549118042,-5.6256933212,-8.7542009354,-5.4306282997,-6.3658204079,-4.7035675049,4.212492466,3.0411686897,-10.2876548767,-16.4597377777,-0.9795981646,-4.8118333817,-3.8355746269,-7.7154092789,-15.6085443497,1.7494460344,3.4368987083,0.1245260686,-2.2097213268,3.3323662281,-10.2129888535,-10.1243228912,-6.8446164131,-5.4996943474
199,-2.8546493053,-3.3959782124,-1.622659564,-3.5761101246,0.7825206518,-4.3871703148,-5.1674304008,1.9977107048,-10.7104511261,-7.9216742516,-9.3701953888,-6.2668881416,0.252391696,-4.3517036438,-16.9487991333,-17.9857254028,1.3369160891,-6.5328855515,-11.3385791779,-12.3521709442,-15.4592123032,-4.7399673462,-7.0760812759,-3.6171765327,-6.7624840736,-3.4043781757,-13.1921644211,-8.1652727127,-11.180847168,-14.6005525589
200,-2.9461152554,-1.8559910059,-3.8458411694,-3.7245090008,2.7014381886,-4.5691685677,-7.3206124306,5.8234124184,-5.9579572678,-8.018740654,-9.8163251877,-4.7446336746,-4.4123697281,-9.6968593597,-15.9128084183,-8.2203388214,2.4111738205,-5.1468973160000004,-15.9688081741,-10.6329851151,-11.3367128372,-7.2870130539,-11.8173751831,-4.7633004189,-7.2562131882,-9.3944625854,-11.2984466553,-1.4425276518,-8.2763376236,-16.7892017365
201,-2.8453161716,0.5249227881,-5.0087652206,-1.9745233059,3.7010300159,-2.2629208565,-7.5296773911,6.4310073853,0.3251910806,-5.0638313293,-7.3943452835,-2.5345187187,-6.2622213364,-10.4771203995,-10.3156547546,2.0070438385,1.5123813152,-2.7286503315,-12.1347064972,-5.8898243904,-0.2572041154,-7.6855430603,-13.5804281235,-5.0992975235,-7.7826089859,-9.4663286209,-1.5983930826,5.2540836334,1.0802515745,-10.0328569412
202,-1.1373301744,4.1723594666,-5.4418282509,-0.8638657928,3.2493002415,0.0283935294,-5.9355573654,4.6212892532,3.342633009,0.938386023,-2.2601208687,1.2463835478,-5.1216974258,-6.3919534683,-1.0878639221,8.5477895737,0.0722598359,1.2015838623,-2.7034506798,-0.7677332759,10.9772367477,-3.8626410961,-11.5681772232,-5.6378264427,-7.1544804573,-5.2542295456,9.2963171005,6.8827371597,6.1668763161,-1.6609258652
203,2.787304163,5.6554136276,-2.4467861652,0.0078603653,1.0774515867,-0.7891997099,-0.0873388499,1.1651841402,5.2550172806,5.273683548,4.672621727,5.0478186607,-3.4557111263,0.9766523838,10.5824403763,12.6861562729,0.0059937141,5.9372782707,7.1384682655,5.4211492538,16.531457901,2.3551743031,-4.7222342491,-4.3993034363,-1.3893281221,-1.0943971872,13.7837467194,3.6160972118,5.0552854538,7.9644613266
204,0.8459867835,5.0216856003,1.2669166327,1.5833140612,-2.1061222553,-0.621201098,4.5494227409,-1.1419968605,6.0735435486,6.9854030609,11.5502986908,6.5896730423,-0.6380009651,5.0711522102,17.8138465881,12.8149547577,0.2169253081,8.0008611679,14.3848085403,10.4573745728,15.2845344543,5.4127492905,2.321574688,-0.3916030228,6.1827430725,2.6921048164,10.1633768082,1.5599808693,3.1849007607,13.8612127304
205,-2.714650631,3.1951675415,4.061293602,2.2469086647,-3.6927757263,2.894636631,7.1636681557,-2.5531852245,5.9970111847,9.4895153046,13.2629508972,6.0642104149,4.753821373,5.8243455887,15.5477323532,5.6694135666,-1.4985272884,3.7392961979,15.4702663422,11.7416305542,6.9695363045,5.8327455521,8.7036552429,4.4327573776,8.0764608383,4.7491545677,3.5591645241,1.0709183216,0.9038529992,12.1429605484
206,-0.8078662753,-0.5792014599,4.4822235107,0.7013213038,-4.0903725624,4.1088933945,9.0536527634,-3.5985100269,5.7468795776,6.88367033,8.2565927505,2.1069097519,9.0191192627,6.0632772446,7.7395300865,-2.9171822071,-3.8561077118,-2.5167856216,10.0905771255,7.2336673737,-1.4070613384,3.3267662525,13.7109479904,6.5355401039,4.8499536514,5.3474164009,-1.3491951227,-0.12000525,-0.4149361551,8.0447273254
207,1.2902498245,-4.4450364113,3.5087649822,1.9519777298,-2.7799832821,4.0258274078,7.0432691574,-3.1654467583,1.0177186728,-1.0626641512,0.3802573085,-3.0245146751,5.5910143852,3.9688944817,-0.0938721299,-8.077539444,-4.1361055374,-3.4361112118,0.6537216902,-0.3468033671,-9.0397987366,1.1595841646,14.5126743317,7.934595108,5.0879516602,6.1099433899,-3.3315787315,-1.9530568123,0.2999912798,0.7367876768
208,2.4802401066,-5.8412914276,2.6370387077,3.8195621967,-0.4476025403,3.3043665886,0.2663915753,-2.3254537582,-6.9192824364,-8.0616731644,-8.8689994812,-4.9247655869,0.232791841,0.7750540376,-8.0588731766,-9.2796630859,0.0041270629,-2.6959841251,-8.7943334579,-6.1436891556,-16.3346710205,-0.8423992991,8.2631254196,7.1552681923,5.396882534,4.8863534927,-5.1422305107,-3.1887800694,-0.3972029686,-7.589410305
209,2.4550402164,-4.5953016281,0.8702532649,1.510514617,1.7298462391,-1.3081288338,-7.9226078987,-1.617992878,-10.1065893173,-12.0497732162,-13.8501586914,-3.942907095,-2.6259846687,-1.9147905111,-13.1230983734,-7.7658090591,4.395424366,-3.7095756531,-13.6513605118,-10.2605886459,-15.9884080887,-2.5373187065,-2.4850523472,0.4446567595,-1.213862896,1.081184864,-7.1628804207,-3.029181242,-1.3911948204,-10.8065843582
210,-0.2226710767,-2.2377212048,-3.5761101246,-3.2783792019,3.838228941,-7.0322151184,-10.854183197,-0.4588024616,-8.1792726517,-8.9249992371,-12.3633708954,-2.9115822315,-4.2882375717,-2.8341162205,-12.2933712006,-5.1524972916,4.0164937973,-3.1859800816,-12.127240181,-10.579785347,-8.6067352295,-0.7975996733,-11.8939085007,-5.5426273346,-7.8367419243,-3.6750426292,-8.3127374649,-2.9031822681,-2.4813191891,-9.7220592499
211,-1.4686608315,1.1175845861,-6.4591531754,-7.8218083382,4.8546204567,-10.4341869354,-7.3812789917,1.7998455763,-3.4314446449,-1.8587908745,-6.6943511963,-2.236787796,-3.3754451275,-2.3385202885,-9.4831285477,-0.5512017012,2.4233071804,-0.4588024616,-5.8618245125,-5.6919593811,1.5030480623,-0.4149361551,-16.2478733063,-9.6380605698,-10.0505905151,-8.0812730789,-4.2882375717,-2.2862541676,-4.289170742,-6.3863534927
212,-2.6175847054,4.2190256119,-4.6167683601,-6.8035502434,2.4709067345,-7.8134083748,-0.718266964,3.8531620502,2.581972599,3.284766674,1.6243803501,0.4017238021,-1.7514585257,-5.0843644142,-4.004506588,4.9031534195,1.3742491007,0.7386543751,0.6331885457,0.8562533855,10.8820371628,-3.7571752071,-13.240696907,-10.5060529709,-7.6482100487,-8.6935348511,2.9021031857,1.003718853,-3.9270405769,-1.0897306204
213,-3.7123756409,5.0907516479,-1.8942573071,0.4875897467,-0.6520008445,-0.4737356603,4.4626235962,3.8251621723,7.1095352173,7.0106024742,11.466299057,3.5768976212,-0.7238669395,-6.5618190765,4.1014266014,9.357916832,-1.0150645971,1.4003822803,5.3296833038,5.9456782341,15.767996788,-4.0950393677,-3.6787760258,-5.459561348,-2.02212286,-4.5253024101,8.0708608627,5.6843471527,-0.5110687017,4.6567554474
214,-2.0053231716,4.4439573288,0.300924629,6.1444764137,-2.131321907,5.8878121376,5.3464832306,1.6141138077,9.9169788361,9.1171188354,14.6358728409,4.9376864433,1.9846440554,-1.979189992,12.5209569931,12.1532268524,-1.9129238129,2.9777026176,6.6223392487,9.5203151703,15.1800022125,-1.0449309349,5.2046175003,0.5529225469,1.2809165716,1.499314785,10.9613704681,9.2095174789,3.3874325752,9.1087188721
215,0.0274602044,1.4722483158,3.0374355316,6.3815412521,-2.7547836304,9.8264465332,5.6367473602,-1.1858631372,8.2220592499,7.818862915,8.0129947662,3.5554311275,3.1858341694,4.3515577316,16.1777267456,8.6187229156,-3.4837107658,3.4256989956,6.0044775009,11.0873689651,8.6140565872,1.9435777664,11.0864362717,5.8122124672,4.409424305,7.9887280464,11.3085670471,4.9106202126,7.3587331772,10.7485723495
216,3.2091672421,-1.5666600466,5.2344841957,2.9749026299,-3.8915741444,8.9108533859,5.1784844398,-3.4323780537,0.190792188,3.7868959904,1.2389168739,1.1035846472,3.7122299671,8.2192592621,12.3370923996,-0.4186694622,-4.8874325752,2.0135772228,7.0675354004,6.4291410446,-1.4294611216,5.1234183311,12.3902921677,9.5352487564,8.06432724,10.1708431244,4.7248883247,-5.7283592224,6.8472704887,7.8627290726
217,3.7887625694,-2.145321846,5.4575486183,0.5286560655,-2.6502511501,3.5264980793,1.7111796141,-3.9167740345,-7.0798144341,-1.213862896,-2.6026513577,-0.5465350747,2.9142365456,7.7105970383,3.0169022083,-8.9249992371,-1.6413260698,-0.0369392671,5.3343496323,-2.2638542652,-10.2120552063,7.7619299889,8.6345891953,8.1221933365,9.1815185547,4.3926243782,-4.2779707909,-9.736992836,0.9281194806,-0.0406725667
218,0.2663915753,-3.0525143147,1.556247592,-0.825599432,-0.2796039283,-2.2470543385,-1.3351951838,-2.5765182972,-7.6183433533,-6.1950221062,-6.5888853073,-2.6427843571,1.3331828117,4.9796862602,-5.765692234,-12.8776330948,1.9930440187,-2.250787735,-0.3066703677,-6.725151062,-16.1564064026,5.5807476044,3.9100949764,4.4215574265,6.0996770859,-1.3230620623,-12.0329742432,-8.0402069092,-4.7773003578,-7.4298119545
219,-0.7406668067,-3.958773613,-3.3007791042,-3.6806426048,1.7354460955,-5.4828944206,-4.4926357269,1.1530508995,-5.2691626549,-9.7705926895,-7.951540947,-5.5622272491,0.5491892695,1.183850646,-11.8341751099,-11.7408428192,3.1643676758,-3.2531795502,-5.0404982567,-7.5744771957,-13.9742908478,-2.1257221699,-2.8014497757,0.4297235608,-2.3627867699,-5.0152983665,-15.8194761276,-4.6074347496,-5.7059593201,-11.339512825
220,0.3354576826,-2.4514527321,-4.3759703636,-4.2341046333,3.7794291973,-4.7549004555,-7.0994143486,4.1508927345,-1.6394593716,-8.5740690231,-7.7994089127,-4.77450037,-2.6138513088,-4.8864994049,-14.3924207687,-7.0312814713,3.2735667229,-2.7370502949,-9.1919307709,-6.2220883369,-5.6452932358,-6.8016834259,-8.1839389801,-3.5901100636,-7.9916739464,-6.8800830841,-11.8183088303,2.4167737961,-2.5942516327,-11.7231092453
221,0.6070554256,-0.3673365414,-3.8598411083,-2.2685208321,3.0803682804,-3.8570411205,-4.9182324409,2.5427727699,1.4022488594,-3.5826435089,-5.2374296188,-1.2614625692,-7.4120783806,-9.3636627197,-12.9942989349,3.4704985619,3.6319639683,0.1235927492,-11.0380487442,-3.6227765083,3.0962350368,-5.2336964607,-7.5306110382,-7.4932780266,-5.9691572189,-4.6009016037,-1.8541243076,6.6223392487,0.8319869041,-6.0204901695
222,0.232791841,2.1097097397,-2.9694485664,-0.5166686773,1.7121130228,-3.0534477234,-1.2306628227,-0.1526716501,2.5801057816,2.1806423664,0.4362568259,0.9719857574,-6.1436891556,-7.8927412033,-4.5038356781,11.8200302124,4.047293663,3.1811676025,-6.7092843056,-1.3603950739,9.9907112122,-2.7221171856,-7.7434091568,-8.6711349487,-1.9829232693,-1.3351951838,9.459649086,6.6372723579,2.4727733135,2.8731701374
223,-1.4667941332,4.0080943108,-0.1853380501,0.3261243999,0.9925189018,-0.2114711553,2.0938432217,-0.7546666861,3.9091615677,7.6779303551,5.6544804573,2.759304285,-0.5521350503,-1.7346585989,5.9615445137,12.3893585205,1.3826490641,2.6771717072,1.1866506338,2.5577061176,13.9545459747,1.9295778275,-6.3919534683,-6.5198192596,-1.3622616529,0.8039871454,15.5103998184,5.066485405,1.8483785391,9.0816526413
224,-1.6095930338,3.5843641758,2.6137056351,-0.3290701807,-1.9857232571,0.8441201448,6.3395414352,0.1226594225,4.0724935532,10.2847089767,10.1129770279,4.3207583427,2.8731701374,5.0198192596,11.9768285751,8.9995193481,-2.8611826897,-0.2469375432,8.5263233185,6.4916734695,12.8186883926,4.7015552521,0.4987896681,-3.6741092205,-3.2065131664,2.6995716095,12.6273565292,0.5613224506,-0.6790673137,11.3207006454
225,-2.0491893291,2.6603717804,3.4312987328,0.9887856245,-3.3997116089,3.3528995514,8.0316610336,0.6677215695,2.9739692211,8.6747226715,10.984703064,3.6851634979,4.7528877258,6.3731412888,12.4546909332,1.5011813641,-6.781150341,-2.372120142,11.2973670959,7.8132629395,4.7631545067,2.0229103565,6.9424700737,2.3169081211,-1.7262586355,3.7710294724,5.2335505486,-3.2447795868,-1.8718575239,9.0079193115
226,-2.6922507286,1.4825148582,1.617847085,4.8172874451,-3.5238440037,7.0787353516,5.3772826195,0.5417226553,1.6281137466,3.5022315979,6.461807251,1.2874498367,6.7390050888,1.3574492931,8.4059247971,-5.2766294479,-7.5996770859,-3.5163772106,7.7684631348,6.4076743126,-5.5407605171,-0.2506708503,10.0485773087,10.1251106262,3.1662342548,5.0627522469,-2.9750483036,-5.3064956665,-0.9646649361,2.0070438385
227,0.0787931159,0.0003937604,0.0629265755,5.4454154968,-4.3974366188,5.8262124062,0.9878522754,-0.4345359802,-0.9357318878,-4.9602322578,-0.3020037413,-0.9095987678,5.6918134689,-1.8559910059,1.5693141222,-6.7540841103,-3.9410405159,-1.7943915129,2.3197081089,1.647713542,-10.0291233063,-1.2885289192,9.6612472534,11.903096199,7.3391332626,2.7509045601,-7.6314101219,-4.6401014328,0.7890539169,-6.3182210922
228,3.7952959538,-2.3291871548,-0.1760047823,3.2866332531,-1.6459926367,2.8143706322,-4.7241005898,-1.3146620989,-4.8080997467,-10.660984993,-7.5268774033,-2.62505126,-0.948798418,-1.2110629082,-4.9788985252,-8.7448673248,2.2226421833,2.0873098373,-3.1570467949,-3.6237096786,-11.757642746,-2.7062506676,4.4243574142,8.0167274475,9.3271169662,-0.2833372355,-8.5983352661,-1.2959955931,3.0094356537,-9.6445932388
229,5.2895503044,-6.3648872375,0.0806597695,-1.003864646,2.8479702473,-0.641734302,-8.8867330551,-1.2353293896,-6.4442200661,-9.4999284744,-11.4533786774,-3.6638426781,-5.873957634,-0.5045354366,-9.135931015,-8.6114015579,8.0055274963,3.2511670589,-7.846075058,-6.7102174759,-10.7365846634,-1.259595871,-3.2671792507,1.9211779833,6.3190083504,-1.5358603001,-9.2684631348,-0.6716006994,3.7224965096,-6.2846212387
230,3.6674301624,-5.666759491,-0.8209328055,-6.5338191986,5.157951355,-5.6648931503,-9.6193933487,-0.2096045166,-5.0124983788,-4.6821012497,-10.5517864227,-4.1006393433,-6.6458182335,0.7713207603,-8.2343387604,-4.5299687386,7.3578000069,1.8026455641,-7.2170133591,-7.993540287,-4.1426386833,1.4069155455,-8.8727331161,-4.6354346275,-2.1565217972,-5.0824975967,-7.1068811417,-0.2376042753,0.1823922545,-2.6511843204
231,0.5202561617,0.0181269478,-3.2354462147,-7.6435432434,4.8499536514,-7.9814071655,-5.0498313904,0.4175903201,-0.4606691003,0.0759931356,-4.4609026909,-2.1779882908,-4.6811676025,1.9221112728,-7.8432750702,0.2607916296,2.321574688,1.3994488716,-3.9261071682,-7.933807373,3.8820950985,2.8078372478,-9.1517972946,-9.4140625,-8.6898012161,-7.8890080452,-2.7221171856,1.1913173199,-2.4122531414,0.0358601362
232,-1.7617250681,2.4615736008,-2.5867848396,-5.1954302788,3.1942341328,-6.3686203957,1.6701133251,1.693446517,3.3006331921,3.8130290508,4.3254246712,0.5650557876,0.4409234524,1.2734498978,-6.5898184776,6.5038070679,1.4517151117,1.3331828117,-1.289462328,-3.8822410107,10.2604427338,1.8549118042,-5.811425209,-9.7780590057,-10.6339187622,-5.0404982567,3.0505020618,3.1009016037,-4.2285046577,1.5441143513
233,-3.6871759892,3.7383630276,0.281324774,-2.9601151943,0.6182553172,-1.0206644535,5.7142133713,4.2787585258,5.1560845375,7.2159342766,8.556189537,0.3541241884,2.8050372601,-1.4518609047,0.5043895841,11.1685686111,-0.7108004093,-0.0285393354,2.506373167,3.9642276764,12.0496282578,-1.5591933727,-0.8601325154,-5.491294384,-6.6962175369,0.4763898551,9.8488464355,4.3795576096,-4.0595726967,3.0169022083
234,-4.8379664421,3.1718342304,0.8814531565,2.9674360752,-4.243437767,5.5182151794,7.962594986,2.940369606,6.4926071167,7.934595108,8.5972566605,1.5646475554,2.2991747856,-4.5225024223,8.1081933975,11.3020343781,-5.4782276154,-1.8494576216,4.9694194794,9.1619186401,8.236992836,-4.0810394287,4.9460864067,-0.5922680497,-0.9450651407,5.6684803963,11.8657627106,3.2791666985,0.9439859986,6.5607395172
235,-2.778116703,1.2622500658,1.8810449839,7.695663929,-8.4984693527,7.5631313324,8.3349914551,-3.3325121403,4.5792894363,5.1952843666,5.7216801643,5.6311473846,3.7430295944,-3.8467745781,12.1037607193,7.0572690964,-5.5668935776,-2.8294496536,3.1335680485,8.7223215103,3.0449020863,-2.5755851269,8.8175210953,3.0981016159,2.711704731,8.3947248459,9.4615154266,0.3083912134,4.4131574631,7.4483323097
236,0.5015896559,0.5958555341,3.1877007484,5.9120783806,-6.9360823631,4.4915566444,3.177434206,-5.4679613113,-1.0794639587,0.9206528664,-0.5829347968,5.0160856247,3.8512954712,0.1534591615,12.5106906891,-1.0505309105,-3.2653126717,-1.5386602879,2.7313046455,5.6684803963,-1.8522576094,0.7115879059,6.5887393951,8.0904607773,6.6475391388,7.512732029,3.6758301258,-3.1887800694,2.3169081211,3.6823635101
237,3.0813016891,-2.6203846931,3.0169022083,3.1961007118,-1.8942573071,1.6869132519,-1.0729306936,-3.180380106,-5.1338305473,-4.1426386833,-2.9601151943,1.5739808083,1.3583825827,3.6982300282,7.118868351,-9.3580627441,-0.2002712488,-0.2068045288,3.9931609631,1.316382885,-6.7186174393,2.0742433071,0.7526542544,10.4900407791,9.0751190186,1.4825148582,-6.1427555084,-5.0880975723,0.1506591886,-0.5670682192
238,3.3407661915,-4.9238324165,1.9463777542,1.2482501268,3.5218315125,-0.6632007957,-4.8771662712,-0.6594674587,-7.1918134689,-7.0490150452,-2.4617192745,-1.8298578262,-1.5302603245,4.3226246834,-1.7215920687,-15.3798799515,1.4825148582,-1.8214578629,2.2263753414,-4.2798376083,-10.8625831604,0.0582599491,-2.4411861897,6.461807251,6.1519432068,-5.1963634491,-12.1608390808,-2.8929157257,-0.3514700234,-4.8183665276
239,1.3742491007,-2.867716074,-0.7322669029,-1.7281253338,7.7964630127,-2.3021206856,-8.8027334213,2.3029081821,-5.3839616776,-6.5870184898,-3.7749085426,-4.6643676758,-3.8393080235,2.0901098251,-10.6404523849,-14.2160224915,0.2990579605,-1.3855948448,-2.5643851757,-7.6500763893,-11.2891130447,-1.846657753,-4.3237037659,0.001327086,-0.2049378753,-6.770884037,-13.3414964676,-1.606793046,-2.4934523106,-8.8596668243
240,0.4119903743,-1.0206644535,-4.1594386101,-3.5471770763,7.0703353882,-2.9237155914,-7.7620754242,3.4452986717,-1.3333286047,-4.9135656357,-5.1179642677,-4.8435664177,-4.0595726967,-2.4551861286,-14.4204206467,-6.3256874084,1.3733158112,3.070101738,-6.2706212997,-7.350479126,-5.0264983177,-0.7061337829,-6.9948821068,-4.5822353363,-5.3578286171,-5.7647585869,-10.6749849319,-1.668392539,-4.6214346886,-10.3893871307
241,0.7246544361,1.7522460222,-3.7655751705,-4.7325005531,2.1265096664,-2.9461152554,-4.2817044258,3.4835650921,1.014918685,-3.0030481815,-5.6490263939,-3.8579745293,-3.6955757141,-5.9700903893,-12.1319065094,3.7878291607,4.4822235107,5.3828825951,-6.0363564491,-4.6111683846,3.7495629787,0.6639882922,-6.8810162544,-6.6952843666,-6.9771490097,-3.4435777664,-2.0118563175,1.9687775373,-0.4765356481,-5.3214292526
242,-0.809732914,3.4462320805,-0.9338651896,-5.0647644997,-1.3790615797,-2.2321212292,0.255191654,3.3230330944,3.3248996735,2.010777235,-2.7435836792,-0.6874672174,-3.4921107292,-3.9914400578,-5.5771603584,12.3538923264,5.6974134445,4.7248883247,-3.0543811321,-0.5437350869,9.2897834778,1.9015780687,-2.9787817001,-7.6118102074,-4.5822353363,1.5002480745,8.8781871796,6.0614104271,4.5120897293,2.1283762455
243,-1.9418568611,2.7294380665,0.1403926015,-3.7973082066,-2.1033222675,-0.2740039825,6.6260724068,-0.0080061704,6.6867384911,7.568731308,2.9767692089,3.5834310055,-0.2740039825,0.4875897467,5.0730185509,13.0389528275,1.9053114653,2.2814416885,1.3341161013,3.1401011944,11.0864362717,3.2026340961,2.4354403019,-7.1638140678,-1.9325236082,3.0561020374,14.4856081009,6.2275424004,3.390232563,9.5109825134
244,-2.2274546623,2.0994431973,-0.6193344593,-0.4298693538,-4.028772831,-0.0966721103,9.0629854202,-3.3679785728,6.8547372818,9.276717186,5.8672785759,5.3371496201,4.5512895584,4.051027298,13.0146865845,8.9967193604,-4.120238781,-2.7473168373,6.3656744957,4.7790212631,8.9631195068,1.7345128059,6.3190083504,-4.0381064415,-2.2899873257,2.0471768379,12.7906885147,2.7499711514,1.9015780687,13.4608163834
245,-2.5233187675,0.0433267392,1.2977163792,4.0948934555,-4.3657035828,0.9449192882,8.0381946564,-4.4945025444,2.9898357391,6.8818039894,7.22433424,5.7142133713,6.9844694138,5.006752491,13.4916162491,5.5154151917,-6.4218201637,-4.86596632,7.9355282784,5.4332823753,3.3071665764,-1.2194628716,8.3237915039,3.2707667351,-0.744400084,2.5707726479,6.0922102928,-0.7052004337,0.3559908271,8.8501873016
246,-1.6161262989,-0.5829347968,5.0543522835,7.7507300377,-2.2722542286,2.7453045845,4.1368927956,-3.1103806496,-2.778116703,-0.0752056167,6.0586104393,3.8652951717,6.2182092667,1.7783790827,10.0541772842,-0.7257335782,-4.6634345055,-3.570510149,5.5527482033,4.8051543236,-4.440369606,-1.8858573437,7.7003302574,9.1815185547,4.0958266258,3.6198306084,-0.7574666739,-2.161188364,-2.4402527809,-0.7164003253
247,-0.9870647788,-0.1498716623,5.0991516113,8.6504554749,-0.2264043689,2.0994431973,-0.5129353404,-0.1106719896,-5.4082283974,-7.1404809952,1.4050488472,-0.5894680619,1.4013155699,-1.9203903675,2.6127722263,-6.4544863701,-1.3267953396,-5.1898303032,0.0853263959,2.1638426781,-9.4299287796,-2.6362512112,2.6463720798,8.464723587,7.3559331894,4.1910257339,-6.6980843544,-3.1589136124,-1.7738583088,-6.3994202614
