,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
375,2.0754816532,-4.1407308578,2.9477505684,-5.1384177208,1.0400749445,-2.2660598755,-0.7619854212,-3.3335282803,1.5096856356,3.1712398529,-0.262198925,3.9190337658,3.2777981758,-4.9554767609,-0.5950756073,1.588897109,1.8123865128,-5.2185721397,0.7222861648,-4.2086262703,-2.4075088501,-0.0198496412,-0.3989329934,0.3375448585,-1.9246963263,-3.5306138992,-8.5643129349,-2.4263687134,-5.3581352234,1.3295738697
376,0.7524619102,-3.1260697842,3.192928791,-3.588136673,4.2971739769,-0.2923747301,1.9359186888,-4.3613910675,2.8402493,1.6096428633,-2.8780624866,6.2020206451,-1.2523419857,-2.9176683426,2.331032753,4.6064758301,1.8491632938,-1.1363538504,0.0933095664,-2.736613512,2.5903561115,1.3163720369,-1.3909620047,1.6190729141,-6.7603664398,2.9062588215,-7.5279631615,-4.7112417221,-4.8592915535,-1.3400403261
377,-0.8402538896,-2.2358841896,2.9524655342,-1.1533277035,5.1420960426,1.6765954494,3.7436368465,-2.9280412197,2.4819118977,-0.7355816364,-4.4236288071,5.7126069069,-5.5957694054,0.3988394141,4.8393950462,6.050198555,1.4540489912,3.3315489292,-0.3942180276,-0.1320658475,5.5079774857,2.2471065521,-1.461686492,2.6921992302,-8.6378660202,7.3411564827,-4.1699633598,-5.291182518,-1.7257246971,-2.9836778641
378,-2.2207961082,-1.6059645414,2.3744106293,1.9755243063,3.4607388973,2.5752680302,3.7125182152,0.2045827806,1.1504051685,-2.7592453957,-4.2039113045,2.7987575531,-7.6354641914,3.4645109177,5.2118778229,5.4061341286,0.5893240571,6.3434696198,-0.3621562421,2.3225460052,5.7682437897,2.2885980606,-1.0118787289,2.0047571659,-6.2634086609,8.3661909103,0.2951101363,-4.1011247635,2.9307765961,-2.8827774525
379,-2.646086216,-0.4743724465,0.8345023394,4.9421815872,1.1419181824,2.1245172024,1.4823387861,2.853451252,0.1357442737,-3.548530817,-1.9001784325,-1.3787031174,-6.7745113373,4.9987611771,3.0099880695,3.1891567707,0.0357869677,6.4802036285,0.4459891021,3.6455657482,4.4009032249,1.7397760153,-0.6016765833,-0.1584696621,-0.3395243883,6.333096981,5.1769866943,-1.5408979654,6.6452274323,-1.2457410097
380,-1.3956769705,2.0387048721,-1.3985059261,6.7470707893,-0.6733440757,1.1494621038,-1.9030073881,3.4315061569,0.0197560806,-3.1166398525,1.268279314,-5.2968406677,-3.7258136272,4.2453093529,-1.0335675478,0.5478323698,-0.3244365156,4.3179197311,1.7426049709,3.3522946835,2.0405910015,0.718514204,-0.0368235223,-2.3094375134,6.3264956474,2.459280014,8.6594610214,1.6982842684,7.2685461044,0.5751791596
381,1.0381889343,5.051568985,-3.3769061565,6.2340826988,-2.3282973766,0.8590201735,-3.5645618439,2.19901371,0.5355734825,-1.453199625,3.4645109177,-6.916903019,0.6477896571,1.8284174204,-4.6829519272,-1.7040358782,-0.5752727389,0.5119986534,2.7374629974,1.268279314,-1.4494276047,-0.546982944,1.3503197432,-2.9261553288,10.1126146317,-1.3117505312,9.0941810608,4.3820433617,4.6300506592,1.4408471584
382,3.3070309162,5.9625005722,-4.0436024666,3.1618099213,-3.392936945,1.0947685242,-2.5565018654,0.3498037755,0.8844810128,0.8382743597,4.0171051025,-5.7051568031,4.9308657646,-0.657313168,-5.707985878,-3.4551744461,-0.5677288175,-3.4853503704,2.1330041885,-1.0656292439,-4.3085837364,-1.6898908615,2.8902280331,-1.4862043858,9.2922096252,-3.9530749321,6.2369112968,4.7507538795,0.2837942243,1.1494621038
383,4.0642547607,3.8898010254,-3.1769914627,-1.5644727945,-3.1949083805,0.740203023,-0.3876170516,-0.9656720161,0.2074117661,2.3084011078,3.0420498848,-2.0378553867,7.3788762093,-2.4386277199,-3.6447162628,-4.1011247635,-0.576215744,-5.5391898155,-0.1688425988,-2.8554308414,-4.9705648422,-2.5338699818,3.1372921467,1.2013268471,4.8742861748,-5.0186576843,0.3479177654,2.6290187836,-3.6607470512,0.4591909945
384,2.8034725189,-0.37818712,-1.6389693022,-6.3077297211,-1.8690596819,-0.5488689542,1.151348114,-1.5465558767,-1.4796034098,2.472481966,1.2324455976,2.6846554279,6.8970069885,-3.3787920475,0.1678060442,-3.195851326,-0.2933177352,-5.5061850548,-2.3782761097,-4.4632344246,-3.8267140388,-2.7403855324,2.028331995,3.6153898239,-1.0335675478,-4.3849658966,-6.313387394,-0.4328807294,-5.9154443741,0.0669057518
385,0.1272573322,-4.6584339142,-0.1707285792,-9.4582700729,0.2696493268,-2.3282973766,1.0787376165,-1.4315106869,-2.866746664,1.5785241127,-0.3942180276,6.2303104401,4.1679840088,-3.3552172184,3.535235405,-0.911921382,0.0989675224,-3.7210986614,-3.6871509552,-4.7216148376,-1.2183942795,-1.7804182768,0.2809652388,3.7012021542,-6.5397057533,-2.5781905651,-10.578546524,-2.7120957375,-6.4614372253,-0.100004077
386,-2.305665493,-6.4444637299,1.1541770697,-9.1555690765,2.5205745697,-3.6324572563,0.0923665687,-1.0250805616,-3.312782526,0.4101553261,-1.7332686186,7.3835911751,0.3969534338,-2.6508011818,4.8290224075,1.9585504532,0.3611196876,-0.6214793921,-3.8172838688,-2.5442428589,2.1518640518,-0.0094767138,-1.8237960339,0.9155997634,-9.2225217819,-0.3329234421,-11.1773471832,-3.4900653362,-4.9526481628,-0.2018473595
387,-3.3373003006,-4.6405172348,1.9557214975,-3.8389728069,4.1528959274,-2.9280412197,-1.0052777529,-0.6073344946,-2.1689314842,-0.6252514124,-2.4989793301,6.1652441025,-3.4928941727,-0.9581280351,3.6578245163,4.0142760277,1.1918967962,2.9345486164,-2.4310836792,0.9995262027,4.7007751465,1.9877833128,-3.1534166336,-2.3537583351,-8.1211061478,1.7746667862,-7.7599391937,-2.8544876575,-1.8539717197,-0.3461253643
388,-2.8808915615,-0.5790446997,2.4338190556,3.7502379417,3.8058745861,-0.2178782523,-1.1165509224,-0.4441966712,1.1324882507,-1.316465497,-2.3726181984,2.801586628,-6.3199882507,1.7897546291,0.9985831976,4.2735991478,1.9858973026,6.1548709869,0.0848226249,4.3499817848,5.5381531715,3.7370359898,-2.7865922451,-3.5919084549,-4.7706503868,3.4060451984,-0.7534984946,-1.1967053413,1.1400321722,-0.7412395477
389,-1.4484846592,2.9628384113,2.8195035458,8.9781932831,1.2475334406,2.3357477188,0.2394735366,-0.2565409839,4.531036377,-0.9552990794,-2.0708601475,-1.6757459641,-6.6924710274,4.3848724365,-0.8421398401,3.3126890659,2.1660089493,7.5618171692,2.7025723457,6.2463412285,4.0699124336,4.345266819,-1.1835035086,-2.4291977882,-0.3687571883,4.3792142868,6.7763037682,1.2041558027,3.7332639694,-0.7704723477
390,0.1744069904,3.7747557163,2.8411922455,9.9551343918,-1.8671736717,3.0656247139,2.015130043,1.289968133,5.4919466972,0.5751791596,-1.8285109997,-5.6532921791,-4.6131706238,5.4099063873,-1.4135938883,1.413500309,1.7642937899,6.1341252327,4.3301787376,6.3170657158,0.6006399989,3.4399931431,0.1960958391,0.1065114737,4.686630249,4.3348937035,10.9631938934,3.15615201,5.917236805,-0.0481394418
391,1.5653222799,2.2980279922,1.9057428837,6.4934058189,-3.7739062309,2.4385340214,2.9034297466,3.4456510544,3.4447081089,1.7690087557,-0.4055339396,-7.4968442917,-0.7931042314,4.4009032249,-2.1896774769,-1.0033917427,0.0159841068,2.1905269623,4.6423096657,4.2349367142,-3.2052812576,0.5506613255,1.406899333,2.3527216911,8.4708623886,2.8591091633,10.5313034058,3.6163327694,6.5556430817,0.5940390229
392,2.3649806976,0.224385649,0.200810805,0.5025687218,-2.9667038918,1.6747094393,2.3206598759,3.7285490036,-0.1886454523,1.8934838772,2.0509638786,-6.0088005066,3.5239195824,1.4568779469,-2.8610887527,-2.5961074829,-2.4574875832,-2.5998795033,3.3532376289,0.6411887407,-5.4863824844,-3.4485735893,2.2725672722,3.2627103329,9.0574045181,0.2969961464,6.6093935966,2.2970850468,4.9544405937,0.9731224179
393,2.238619566,-0.6441112757,-2.3066086769,-4.2859516144,0.2083547562,0.9354026318,0.1715780199,1.9453486204,-2.9667038918,0.873165071,3.9652404785,-1.7794753313,6.8017644882,-2.447114706,-2.6357133389,-2.945015192,-3.7541034222,-5.891869545,0.3856375217,-2.8035662174,-5.315700531,-5.6438622475,2.0556788445,2.6261897087,5.5947327614,-2.029368639,0.8929679394,-0.1150919721,1.2003837824,0.9533195496
394,1.3173149824,0.6025260091,-4.5999684334,-6.5802545547,2.8345913887,0.2781362534,-2.2179672718,-0.5922466516,-3.7701342106,-0.3461253643,4.5093474388,3.6050169468,7.6693181992,-5.420372963,-1.68234694,-2.4188249111,-3.8691487312,-6.3501644135,-2.4452285767,-5.055434227,-2.9921648502,-5.3779377937,1.1664360762,0.7600058913,-0.6761730313,-2.9949936867,-4.7706503868,-2.2858626842,-3.9483599663,0.473335892
395,0.4356161654,2.7949855328,-5.0177145004,-6.72924757,2.9581234455,0.3186849952,-3.4070818424,-2.6630601883,-2.81488204,-0.9138073921,3.1976437569,7.8060522079,5.7767305374,-5.6966695786,0.1960958391,-1.6804609299,-3.1505875587,-4.1558184624,-4.2123980522,-5.4128289223,0.2158987075,-3.2137682438,0.4195852876,-1.9067794085,-6.7641382217,-2.6574020386,-8.2493524551,-3.379734993,-8.5228214264,-0.3272654712
396,0.0386159495,3.3126890659,-3.5211839676,-5.4741234779,1.1013695002,0.3535757363,-2.6168534756,-3.0958940983,-1.3060926199,-0.7035198212,0.5176565647,9.0177993774,2.1612939835,-2.8111100197,2.4328761101,-1.1165509224,-1.3240095377,-0.1056620404,-4.6461753845,-3.3042955399,2.9930140972,0.3894094825,-0.210334301,-3.3816211224,-10.2767887115,-1.5390119553,-8.8934173584,-3.3919939995,-9.9241094589,-0.8440258503
397,-0.3244365156,0.9740653634,-0.9760449529,-3.6296284199,-1.2957197428,-0.8279949427,-1.4409406185,-1.6861189604,-0.5045482516,0.0339009836,-2.1727035046,6.5075507164,-2.1264967918,1.2494194508,4.3499817848,-0.0066477335,1.348433733,3.7096891403,-3.0817492008,0.1395162344,4.6262788773,3.6747984886,-0.7195507288,-2.6649460793,-9.5912322998,-0.4423106611,-6.8207178116,-2.3367843628,-6.8056302071,-0.3046336472
398,-0.9166363478,-2.7743332386,2.1905269623,-1.1580426693,-2.3961930275,-3.3901078701,-0.6988048553,0.5289725065,-0.0519114174,0.6270438433,-3.6352863312,1.1796379089,-5.9305319786,3.8869719505,4.950668335,1.5408043861,3.8426511288,5.4297089577,-0.3140635788,3.4258482456,4.6470246315,5.5268373489,-1.4494276047,-1.5003492832,-4.8489189148,0.2621053755,-2.305665493,0.0687917396,-0.1424387842,1.0061271191
399,-1.3805891275,-4.9573631287,4.7884736061,2.1245172024,-1.7851332426,-5.3468194008,0.7307730913,2.3140590191,0.886367023,0.8411033154,-3.5070390701,-4.7668781281,-7.2101740837,4.1651549339,3.2608244419,2.643163681,5.0591125488,4.7366089821,2.7261471748,4.8045043945,2.9024868011,5.3278656006,-2.2528579235,-0.7808452845,1.8727381229,0.7213431597,3.3598387241,3.6474516392,7.0563726425,1.8406763077
