318,-4.1509284973,-9.7964429855,0.7564136386,-6.7674870491,-4.3797245026,-6.4012255669,0.4070997536,0.9616708755,-1.2971000671,-8.1120157242,-7.5103678703,-5.6856498718,-9.9141368866,-3.7564203739,-5.4756851196,2.57736516,-6.1470079422,-2.3365678787,-3.9823915958,1.8834452629,0.0530781373,7.0836086273,-4.7431616783,2.8052196503,1.9474704266,-2.0635192394,-2.1143627167,-6.0848655701,-3.9202494621,-12.77455616
319,0.4221644998,-1.9288779497,-1.9185209274,-1.4486891031,1.5473129749,0.5492733121,3.0161261559,1.058650136,2.7882716656,-6.8541097641,-8.7306127548,3.7966682911,-3.1481812,-2.1021225452,-0.6060046554,5.7437872887,-2.0701100826,0.7686537504,-2.1812124252,1.1584541798,-1.2905092239,6.7625408173,1.058650136,-1.6351153851,1.6989020109,3.5000810623,-4.6348834038,-0.4459416866,5.3982396126,-10.8820466995
320,8.0637588501,4.6826639175,-2.2264068127,5.4246029854,8.38859272,4.7702279091,3.5942358971,-2.3798789978,8.4582672119,-1.9674813747,-2.3356261253,9.6982841492,-1.2349579334,-3.7046353817,5.3558697701,5.8341755867,0.1293434352,4.7259750366,-0.1211080328,-0.2322105616,0.1509990096,1.4917616844,6.2324500084,-6.9991078377,-0.552336514,4.4096155167,-3.8477504253,4.3992586136,10.5645074844,-3.9014186859
321,13.5727491379,7.2031850815,1.2064729929,8.8537168503,10.5287284851,5.6835284233,3.1159300804,-2.1379013062,6.8491635323,0.9870926142,8.270898819,5.8567728996,2.2073373795,-1.099375248,9.3160161972,-0.288703382,3.2731683254,4.8869795799,3.6366055012,0.0700259805,2.4577887058,-2.1680309772,6.9536747932,-7.1855340004,-0.467597276,1.7196160555,-2.4081254005,7.1146793365,10.6520709991,1.5397806168
322,11.1492080688,9.9110736847,1.1386816502,6.5808224678,7.4187989235,6.7145218849,1.4992940426,2.275128603,2.4031791687,0.6208308935,12.5398721695,1.2554334402,9.1474790573,3.035898447,4.4519848824,-3.3176596165,8.0421028137,3.4238159657,7.3189949989,0.8543345332,2.3626925945,-1.9119300842,5.0988278389,-1.0786612034,-0.8526899219,-2.9768195152,0.3402499259,7.2926316261,4.7570462227,8.5825510025
323,1.891919136,9.8517560959,-0.1710100174,-0.3386053443,1.7732841969,5.68070364,1.9502950907,0.1397004426,-1.4618707895,3.104631424,8.6230373383,1.439035058,11.079533577,3.0876836777,-1.373365283,-2.2631270885,10.3121728897,-0.513733089,9.1192331314,-0.992038846,1.0765395164,-4.7704663277,1.0473515987,3.101806879,-0.7510028481,-9.7324180603,3.8173823357,3.9190695286,-2.654810667,7.6588935852
324,-8.5281801224,4.7259750366,-0.1813670248,-2.5286433697,-3.9004771709,1.4710476398,0.6792067885,-1.0221683979,-5.7346105576,7.4818825722,0.8468021154,-1.5852134228,7.9319419861,1.9220486879,-2.1934525967,-3.5351569653,7.3067550659,-1.6784265041,5.5262899399,-1.0683041811,-1.7961199284,-7.5489711761,-4.4145617485,3.629073143,2.2920765877,-4.9804315567,2.9954121113,-0.8856440783,-3.9560284615,4.1262097359
325,-12.326379776,-5.9897694588,-1.0513563156,-2.1360182762,-7.1827092171,-2.9947090149,-2.7800364494,1.0209883451,-7.5329647064,5.4293107986,-3.5539877415,-4.2102460861,1.5077680349,0.1519405544,-4.1415128708,-3.2103233337,-1.6652448177,0.1039216667,-3.4052233696,0.5473902225,-2.7885103226,-3.3261334896,-7.8794541359,3.4934902191,2.6489226818,4.3550057411,1.4211456776,-4.4493989944,-6.2901229858,6.219268322
326,-9.5281028748,-14.4599246979,-0.4242861271,-4.8702702522,-9.526219368,-6.9962830544,-4.9860806465,1.2704981565,-5.3956532478,-1.182231307,-4.0746631622,-4.3976140022,-5.2016949654,-1.1370370388,-6.2421040535,-2.0804669857,-7.4322195053,-1.3517097235,-8.1995801926,-0.9242475033,0.3025880456,1.931464076,-8.6308088303,2.6922340393,0.1990178972,4.6770148277,3.2863500118,-3.9993395805,-9.9762792587,3.5980019569
327,-6.6422615051,-11.2388935089,0.7272256613,-4.0087552071,-8.8699617386,-8.9160966873,-6.4605431557,1.9691259861,-1.0532394648,-8.1666259766,-6.8945960999,-4.1575193405,-7.4020895958,0.7846600413,-4.5605015755,0.5690457821,-7.4124469757,-3.9579114914,-6.0726256371,-0.2209119946,2.3937635422,6.3689742088,-4.8382577896,4.0132241249,-0.3442546427,3.1385271549,1.5821502209,-4.0370016098,-8.1590938568,-0.5325639844
328,-1.6671279669,-3.8694059849,0.9334244132,-2.6067917347,-2.8977296352,-2.6501028538,-3.3101272583,0.2169072926,1.9531196356,-9.4358310699,-9.3972272873,-0.2293859124,-8.8115854263,0.9550800323,0.1745376736,6.2870597839,-8.6891841888,-6.1140537262,-3.7705435753,2.0406835079,0.2018425465,6.3529682159,3.6705012321,1.7450377941,-1.4307997227,0.2084333748,-2.3309185505,-4.6913762093,-3.5069105625,-5.6084432602
329,6.3605003357,0.1914855242,0.2197319269,-0.6078877449,5.3285651207,3.9190695286,1.967242837,-2.0371558666,5.1920409203,-1.0231099129,-4.6678376198,0.9579046369,-10.3773775101,-1.9034562111,4.1459822655,6.7728981972,-6.0980472565,-3.8750553131,-2.1840372086,-0.0382519066,-2.7442574501,0.5775197148,8.3528137207,-6.3080124855,-2.5258185863,-1.9947862625,-3.2470436096,-0.0768553317,4.9161677361,-14.2706737518
330,10.7857704163,4.9858422279,-0.366851747,5.5121669769,12.1265335083,3.0001196861,3.2788176537,-0.2284443676,5.9236226082,3.8051424026,5.0093808174,-2.5841946602,-5.3353943825,-2.6934139729,5.1261324883,3.4482960701,0.809140265,3.8879983425,1.0106313229,-0.3913319707,-1.9655983448,0.4532355368,6.4405317307,-8.4029541016,-0.1550037116,1.7262068987,-4.8938088417,2.8833680153,11.4778079987,-11.3377552032
331,9.4337091446,9.3207235336,0.3204774559,4.9538292885,10.2086029053,2.003963232,5.2570075989,1.6311106682,1.9954892397,1.7563363314,9.2698802948,-0.991097331,4.7702279091,-2.6821155548,2.5387618542,0.0323641077,5.8558311462,7.415974617,3.2279741764,2.0613975525,2.0915269852,3.6111836433,2.149903059,-3.7771344185,1.0558255911,0.6820314527,-3.5822341442,4.6167554855,9.3715677261,-0.4468832314
332,3.9124786854,9.9393196106,-0.84044981,0.4005089104,2.6366827488,2.7468435764,5.7974553108,0.82797122,0.8176141977,1.1989406347,5.3558697701,5.6421003342,13.6235933304,-0.2595154047,1.057708621,-3.6971030235,11.1934604645,6.0111865997,5.0357441902,1.2752059698,3.6328392029,-0.0147132361,-1.484467864,1.0369945765,1.7892905474,-3.3939249516,1.433385849,6.330370903,6.4122853279,6.710755825
333,-2.767796278,7.5666217804,-0.7886647582,2.1310720444,0.1509990096,2.6065530777,1.7789335251,-2.0164418221,1.1631618738,2.5152232647,1.4531582594,9.6314344406,15.2854232788,4.2297801971,3.3475506306,-3.2865884304,10.9627819061,1.6998435259,7.0986733437,-1.940176487,-0.5645765662,-4.6998505592,-1.6812511683,3.0745019913,3.563164711,-3.9258987904,3.2712852955,2.4248347282,3.2270326614,10.4609365463
334,-3.5765850544,0.8741070032,1.9540612698,2.0990593433,-2.7075371742,3.5678725243,-1.6577124596,-4.1038513184,-0.76324296,3.6780335903,1.1932914257,6.6081271172,5.7569689751,3.4868996143,1.4239703417,-3.2837638855,3.0547294617,-3.0568511486,3.1714813709,-4.5171904564,-2.3563401699,-7.5028352737,-0.4525325298,1.6226366758,1.359945178,-3.833627224,3.3955695629,-1.5098896027,-4.7591676712,9.3282566071
335,-4.1396298409,-8.8407735825,1.6989020109,-1.3648914099,-8.1609764099,0.7394657731,-3.4579501152,-1.6803096533,-4.1970643997,0.4645341039,1.1207922697,-1.5654408932,-4.7921218872,0.1142786816,-4.2309598923,-6.0217819214,-4.3863153458,-2.1087133884,-2.9429240227,-2.9278593063,1.0322868824,-6.5283341408,-3.2884716988,2.4257762432,-1.0080451965,-0.5589272976,2.0566897392,-1.8111846447,-11.4818124771,5.8153448105
336,-9.1053476334,-11.0637655258,1.1848174334,-4.615111351,-10.3820858002,-6.2411627769,-3.0850975513,2.6498644352,-7.7448129654,-3.3666200638,-2.4523780346,-7.0866718292,-5.9144458771,-0.4581817985,-7.5188417435,-1.9703060389,-8.383181572,-2.9090282917,-2.9561057091,1.8608480692,1.2799136639,1.1932914257,-6.3051877022,4.9971404076,-1.1342124939,2.7816808224,0.1481743753,-3.6961615086,-12.1154737473,0.1641806662
337,-7.8596816063,-7.2269620895,1.2055314779,-5.6338648796,-9.6919317245,-7.2363777161,-2.9702289104,3.5010228157,-4.3768997192,-1.9740722179,-8.7852220535,-6.9115438461,-5.3984780312,-0.4384093285,-9.1175880432,3.9680299759,-6.1601896286,-4.1876487732,-2.6162071228,4.4067907333,0.7950170636,4.6760730743,-4.1311559677,2.8428814411,-1.2886260748,3.8343303204,0.5756366253,-4.9559512138,-7.8512077332,-7.7024431229
338,-1.6934912205,-5.1009492874,-3.6622657776,-1.3018077612,-1.1728159189,-1.8394310474,-3.5078520775,0.428755343,2.5914883614,-2.8308799267,-9.6326141357,-3.1462981701,-8.0150365829,-1.3479435444,-2.2810165882,6.0206022263,-3.6340193748,-0.9242475033,-4.3985552788,2.3834066391,-0.1823085696,1.9898400307,-0.0034146737,-0.9675586224,-0.6992177963,6.6391983032,-1.0730118752,-2.2518284321,0.5935260057,-11.3217496872
339,4.7815265656,-0.0062393141,-5.3231544495,3.4106342793,9.2209196091,0.7065116763,-0.914831996,-0.9835649729,5.0178546906,-3.373210907,-2.2941982746,-0.3244821429,-7.9867901802,-3.8675229549,8.2002830505,5.8878440857,-5.8861994743,0.0078838887,-4.7365708351,-1.4731693268,-3.7648942471,3.180896759,4.8022403717,-3.9343726635,-2.0220911503,5.8614807129,-5.1725068092,1.735622406,8.8574829102,-8.5705490112
340,11.6717662811,5.771091938,-0.8668131232,3.2260909081,10.9128799438,1.243193388,2.1649677753,0.5219684839,6.6683864594,-2.0305650234,4.3691287041,-0.5749335885,-4.1876487732,-3.1265256405,7.8923974037,0.3854441643,-2.2716009617,2.992587328,-4.0125212669,-1.7735227346,-0.9788572192,3.4238159657,7.8980464935,-5.2525382042,-5.0359826088,-0.9233059287,-4.3279395103,4.5273089409,10.8601531982,-0.0768553317
341,10.4402227402,9.2529325485,2.34009552,1.5529623032,9.5005588531,4.3954920769,2.7082402706,1.1189091206,7.2210741043,-0.6060046554,5.4359016418,0.3270682693,3.1846630573,0.8797562718,4.3192267418,-3.261166811,5.0282115936,4.3578305244,1.5765008926,1.9361718893,2.9408023357,1.3335818052,5.7098917961,-2.128485918,-2.1943941116,-6.823038578,-0.9995712638,3.1564166546,7.5798034668,5.096944809
342,3.4360558987,11.0352802277,2.3975298405,0.4466447234,5.1261324883,4.0715999603,4.1582221985,-1.0513563156,3.1432349682,5.7240147591,5.614795208,3.3635568619,9.290594101,2.5641834736,2.8155765533,-0.9826233983,9.078745842,-0.6747375727,7.9310007095,3.2797591686,0.374145627,-1.0824273825,2.7185971737,0.026714826,2.7468435764,-8.2918519974,-0.4685388207,-0.7914893627,3.404984951,3.1262869835
343,-2.3441002369,4.9528880119,0.1274603456,-0.3564947546,-1.2085946798,0.9117688537,6.5252714157,-4.0520663261,-3.3816847801,9.5297470093,4.817305088,7.5939269066,8.3509302139,2.1451952457,-0.8310343623,-2.6614015102,11.0399885178,1.6828957796,6.7559499741,-0.8573976755,-1.7801135778,-6.4370040894,-0.6898023486,-1.3517097235,3.5000810623,-4.5143656731,1.2657904625,-2.2772502899,0.6697913408,1.5877995491
344,-6.6262550354,-2.9683456421,-1.1342124939,-0.3244821429,-4.0068717003,-0.7547690868,4.0066332817,-3.0474355221,-8.9000911713,4.5291919708,1.3985486031,5.4085965157,7.0468883514,-0.211496532,-3.0125985146,-4.9484186172,4.4708161354,4.3578305244,2.5735991001,-5.6790590286,-2.118129015,-5.6988315582,-6.5857686996,-0.7161656618,3.5923526287,2.7289543152,3.404984951,-0.2378598452,-2.0748176575,2.1451952457
345,-8.586555481,-6.2778830528,1.8796790838,-0.6775622368,-10.5779275894,-3.8185625076,-1.3140479326,2.2111034393,-6.9652118683,-1.9222871065,-2.0719931126,-2.2377052307,4.6553592682,-1.3752484322,-5.6912989616,-4.6405329704,-3.7498295307,-0.1248742193,-1.3347619772,-3.6500256062,1.0360530615,1.6009811163,-9.6928730011,5.0065560341,2.0905854702,5.6948270798,3.9906270504,0.6632004976,-7.1902418137,4.9585371017
346,-7.7448129654,-8.6279840469,2.8202843666,-2.3243277073,-14.2640829086,-4.4823532104,-4.7337460518,2.6338579655,0.2479783297,-5.7543826103,-4.3938474655,-2.0437467098,-2.9843521118,2.5745406151,-6.0848655701,-2.7423744202,-3.4118142128,-2.5653636456,-4.0520663261,0.7761861086,3.7561819553,1.1932914257,-6.0349636078,9.2124462128,0.3948596418,1.5595531464,4.5188350677,-1.4722278118,-11.2548999786,4.9406476021
347,-3.0596756935,-7.3860836029,-0.0504920147,-2.0286819935,-6.7317085266,-1.8573204279,-8.0903606415,-0.8131449819,2.946451664,-4.8439068794,-7.5226078033,0.7686537504,-10.5619211197,4.772110939,-0.762301445,4.1864686012,-6.4963216782,-6.9680366516,-2.6839985847,1.6913696527,1.0473515987,-0.3320145309,2.1122410297,4.4614005089,1.2921538353,-0.215262711,0.0304810125,-3.1999661922,-7.4905953407,-3.2668161392
348,3.3419013023,-3.833627224,-0.8573976755,0.4730080366,2.7025909424,0.1246356964,-6.7006373405,0.1302849799,2.9624578953,-2.4890983105,-6.4633674622,-2.5135786533,-13.0193586349,0.1274603456,1.5680270195,8.0034999847,-9.281416893,-7.1798849106,-2.3845865726,2.4446070194,-0.7500613332,1.1782265902,8.6456346512,-3.3760354519,-2.5079293251,4.5612044334,-5.2468891144,-3.1557135582,-0.6417834163,-8.775806427
349,7.6560688019,-0.5344470739,-2.0559868813,1.74221313,8.3311576843,1.1725773811,-0.0646152198,1.3703022003,3.4963150024,-0.7735999823,2.3504524231,-5.4069519043,-7.2533254623,-6.2854151726,-0.7528859377,2.8306412697,-4.4823532104,3.0227169991,-2.3817620277,3.564106226,-1.7198545933,0.4259306788,7.1175041199,-6.0989890099,-5.6988315582,5.2108716965,-3.6895706654,-0.2265612781,4.5329580307,-7.0452437401
350,8.6588163376,5.3831748962,-4.0963187218,1.6009811163,10.6483049393,-0.2839956284,2.6517474651,1.9022761583,2.9596333504,0.584110558,7.4687008858,-5.9850616455,1.6791296005,-7.7589359283,-1.1464525461,-0.5758751631,-1.105024457,5.3389220238,1.0360530615,3.7448832989,-2.0785839558,1.7516286373,0.7121609449,-3.4165220261,-3.6264870167,-0.1022770926,-1.0504148006,2.7637915611,8.2727823257,-3.1905508041
351,5.1976900101,9.2067966461,-3.2253880501,-0.4355846643,10.3027572632,-0.6719129086,3.3692061901,1.6979604959,2.5952546597,-0.0401349999,3.4821918011,-1.3300541639,6.2475147247,-2.2565362453,2.4756782055,-0.440292418,3.9077708721,3.2232663631,3.180896759,1.2752059698,0.4664171934,1.0727733374,-0.4318184853,0.2300889492,-2.6312718391,-3.8373935223,-0.5014929771,2.4191854,8.5994987488,1.1189091206
352,1.7459794283,6.7248792648,-2.8224060535,-3.2790560722,6.7615995407,3.2590451241,5.1958069801,-4.7271552086,0.5718704462,2.3542187214,1.0379360914,6.264462471,6.3115401268,1.7629271746,8.1202516556,-2.4825074673,8.5514802933,3.405926466,1.8250693083,-5.7261362076,-0.4101629257,-3.8364520073,2.4662628174,-2.3619894981,-0.0589659363,-6.5179772377,-0.116400294,2.8909003735,7.506362915,3.4718346596
353,-0.3659102023,3.0839173794,-0.4685388207,-0.9543769956,0.8590422273,5.0150299072,4.4774069786,-5.9106798172,-3.8543412685,5.0395102501,2.1112995148,6.126996994,5.68070364,2.2252266407,8.248301506,-4.5953388214,4.7429227829,-2.1115381718,-0.7114579082,-6.7872595787,-1.7509256601,-2.611499548,0.9513138533,-4.5567350388,3.8296225071,-6.7853765488,1.0275790691,2.3391540051,4.3211097717,6.9433178902
354,-4.0520663261,-1.5089480877,4.2514357567,2.911614418,-5.2374734879,2.6818768978,2.0171449184,2.0143201351,-4.6989088058,2.5265216827,1.9860738516,2.0190279484,5.3304481506,4.2448449135,-0.6399003267,-3.6010651588,1.6103966236,-2.2490038872,-2.1247196198,-0.3028265834,0.8439775109,0.2103164643,-2.689647913,0.8609253168,5.4321351051,-2.4542610645,3.0302493572,-0.4111044705,-4.2450833321,8.894203186
355,-6.4774909019,-5.377764225,5.3652853966,-0.2726970613,-11.2238283157,-0.8743454814,-0.1559452564,4.009458065,-3.0719158649,1.697018981,-1.6624202728,-0.630484879,2.1235396862,4.7805848122,-8.2513647079,-1.6727772951,0.9183596969,0.2150241882,-0.1229911223,1.8184784651,3.0321323872,-0.2171458155,-6.4313549995,6.1966714859,5.8916101456,-0.5692843199,3.5565738678,-1.900631547,-11.4535655975,3.5490415096
356,-8.2061710358,-5.0228009224,3.0038859844,-2.9033789635,-11.1626281738,-5.6931824684,-2.5032215118,1.8401340246,-3.4428853989,0.0323641077,-7.6073470116,-1.7207961082,-2.6501028538,3.2807006836,-7.1996574402,1.8551988602,-1.1681081057,-4.2620310783,3.4200496674,1.1000782251,1.3373479843,-0.4045136273,-7.618645668,5.7597937584,3.4473545551,2.1414289474,0.6424864531,-3.1462981701,-10.9865589142,-3.0860390663
357,-6.3372001648,-4.6235852242,1.5040018559,0.4240475893,-5.3033819199,-6.7674870491,-3.1971416473,-0.1107510179,-1.024993062,-4.3957304955,-6.8013830185,0.6415449381,-4.7836480141,-1.1191476583,-3.0229554176,5.0856461525,-2.9448070526,-3.4212298393,1.2629657984,1.4117302895,-3.3835678101,1.7949397564,-0.9242475033,0.8976456523,-1.861086607,9.130531311,-2.4721505642,-2.4683842659,-4.483294487,-6.140417099
358,2.957750082,-5.3984780312,0.6876807213,3.1677150726,-0.8084372282,-3.7347648144,-3.6632072926,-1.0560640097,3.2967069149,-4.4475159645,-0.3734425902,-1.0409992933,-7.1233921051,-5.3947119713,-0.3329560757,2.8607709408,-4.9700741768,-0.5052591562,-4.1697592735,0.1707714945,-2.7903933525,3.6648519039,4.4519848824,-3.5455138683,-5.8485374451,9.3951063156,-2.3836450577,-0.3922735155,2.0143201351,-5.3485760689
359,8.9441051483,-1.405377984,-2.6284472942,2.9304451942,5.1788592339,-1.411968708,-6.0895733833,2.071754694,5.3530454636,-5.2092270851,2.374932766,-6.7175850868,-7.5160169601,-2.8007502556,0.1943101585,0.755472064,-5.0030283928,0.3308344483,-4.3382964134,-0.3301314414,2.6988248825,1.8344848156,5.3888239861,-0.4864282012,-4.9399447441,2.1301305294,-2.0117340088,-0.7754830718,4.8201298714,-1.4157350063
360,8.4535589218,4.7890586853,-3.4494762421,-1.0927844048,8.4300203323,2.9078481197,-4.6650133133,0.8063156009,5.902908802,-5.2384152412,3.213850975,-3.5059690475,-3.4080481529,0.0728506222,0.5134945512,2.1423707008,-1.5644993782,3.0716774464,-1.1634004116,1.513417244,2.7346036434,-1.8243663311,6.509264946,2.3984713554,-3.3120102882,-6.1865530014,-2.0748176575,0.1660637558,3.5593986511,-0.8526899219
361,5.8313512802,6.8821172714,-2.1030640602,-5.490749836,7.831196785,7.0233492851,1.0793641806,-3.8750553131,1.209297657,1.3091015816,3.8286809921,2.1367213726,1.4305611849,-0.7265226245,2.9182052612,1.1951744556,2.2148697376,2.5500602722,3.865401268,1.3674775362,0.386385709,-3.686745882,3.1752474308,-2.0286819935,-3.5982406139,-10.1288099289,0.4551186562,3.7910192013,4.2693247795,-2.688706398
362,1.0614748001,6.0093035698,-4.6179356575,-2.9419825077,9.65026474,6.7201714516,6.6335492134,-2.2377052307,-4.3552441597,6.3972206116,3.6883904934,0.5464487076,8.2906713486,-1.8347233534,4.2552018166,-0.8413913846,3.9708545208,2.3335046768,5.8266434669,-0.3809749484,-2.1736800671,-2.3836450577,-0.3979228139,-5.3184466362,-0.1324065924,-4.3062839508,2.1743831635,3.5801126957,7.0610113144,0.176420778
363,-2.1859202385,3.1940784454,-2.2104005814,2.0416250229,4.0951385498,3.8475120068,10.0325336456,-0.6803868413,-5.3928289413,7.4781165123,3.8606936932,-0.0052977675,11.8949127197,-1.2726198435,1.6471168995,-4.2121291161,3.1997277737,5.0536336899,0.2159657478,-0.8037294745,-2.5653636456,0.0963892937,-3.6472010612,-4.1000847816,3.8606936932,0.6763821244,2.7572007179,2.307141304,2.8259336948,5.9528107643
364,-5.7816877365,-1.3225218058,2.9069066048,1.0812473297,-6.5923595428,-1.0184022188,5.9669337273,0.1585313827,-4.4286847115,4.7146763802,0.4400538802,2.3174982071,5.534763813,1.8947438002,-0.4252276719,-7.2288451195,2.7835640907,1.3109847307,-1.9222871065,-3.2037324905,2.7468435764,1.6047472954,-8.3492860794,1.551079154,5.1619114876,0.0380133875,4.7278580666,1.9926646948,-3.7517127991,7.8340210915
365,-10.1175107956,-3.7724266052,3.8136162758,-0.4459416866,-9.0460309982,-4.561442852,-3.2592837811,2.4737951756,-1.1586925983,-1.5673240423,-7.9058175087,3.85410285,0.6029415131,5.9339799881,0.6217724085,-1.5108312368,3.9218940735,-5.5924367905,0.584110558,-4.5331964493,2.6573967934,3.2006692886,-4.471054554,6.1185231209,7.6805491447,0.9927418828,2.465321064,-1.0023958683,-6.2138576508,5.8351173401
366,-7.6610150337,-4.8194270134,5.1835670471,0.3506069481,-9.6721591949,-4.1885905266,-6.8089151382,2.1433122158,1.6198121309,-2.6745831966,-10.6786727905,3.7910192013,-2.3582234383,5.0423350334,0.8901132941,5.2193455696,1.0831303596,-7.7787084579,-1.5456683636,-0.2548076808,-2.398709774,2.9982366562,1.1791682243,2.8956081867,3.9143617153,1.0153390169,-1.366774559,-3.1237008572,-6.8719987869,1.3025108576
367,-0.3687348366,-6.6931052208,3.1432349682,1.1867005825,-7.8314352036,-3.4880795479,-3.6999275684,1.4079641104,2.7101233006,-1.2773275375,-3.6264870167,-0.5683428049,-9.006485939,1.1593956947,-2.3346846104,3.9190695286,-5.3297452927,-5.8598361015,-4.4917683601,2.7487268448,-1.0814858675,2.4314255714,0.7206348777,0.3383668363,-1.372423768,2.9313869476,-1.6906666756,-3.1331164837,-3.0304877758,-4.7949466705
368,6.0639133453,-6.4454784393,-0.6229525208,3.2402141094,-0.5485702753,-4.0172290802,-2.7414329052,2.3881142139,3.7929022312,-3.1585381031,2.5867807865,-5.9172706604,-8.8153514862,-1.2010623217,-4.7064414024,1.1669280529,-7.789065361,0.7385242581,-3.6679151058,3.2251493931,0.4061582088,3.0029444695,0.7215763927,1.0021573305,-0.3800334036,7.093023777,-3.9061262608,-3.3157765865,-0.2378598452,-6.9077777863
369,7.2935733795,0.3609639704,0.1575898379,1.2789721489,2.722363472,-3.7291154861,-3.7959654331,0.8938794732,2.7515513897,-3.3176596165,4.2344875336,-5.6997733116,-3.575643301,-4.0200533867,-4.1951813698,1.2121223211,-3.6547334194,6.4480643272,0.6349540949,2.5933716297,1.6169874668,-1.6812511683,0.789367795,0.1839531511,-4.6998505592,3.1102807522,-4.4993009567,-1.2603796721,0.014474716,-5.7892198563
370,3.37297225,7.9959673882,-1.5927457809,-2.9062035084,6.0366082191,-0.8074956536,-2.1868617535,-4.1791749001,0.4730080366,-4.2902774811,3.7844283581,-1.7942367792,0.3477823138,-5.3514008522,-0.2293859124,1.513417244,2.4389579296,5.1882748604,5.7899231911,-1.025934577,1.0671241283,-6.1272354126,2.5839560032,-1.1059660912,-8.0555229187,-2.4269561768,-1.7970614433,0.5050206184,4.5838017464,-5.7449674606
371,3.3174209595,8.1287250519,-4.7723493576,-1.3413527012,9.4534816742,6.0328421593,1.848608017,-5.825940609,-1.0287592411,-4.3053421974,2.0557482243,1.3580620289,4.9679527283,-3.036137104,3.4577114582,0.5473902225,3.3296611309,2.3655171394,3.674267292,-1.9834877253,-4.8947505951,-3.5709357262,6.0450820923,-3.7903161049,-4.0548906326,-5.0133852959,-1.484467864,1.0002743006,7.1984772682,-0.9581431746
372,5.1722683907,3.2430388927,-3.8948278427,0.2677508295,7.3557152748,10.8818082809,5.6628141403,-2.6501028538,-1.5852134228,1.4060809612,4.212831974,1.8439002037,5.4208369255,-1.3931378126,3.8126747608,-2.7273097038,0.250802964,1.6103966236,-2.2471208572,-0.5739920735,-1.973130703,-1.3394696712,3.563164711,-3.5483386517,-3.8298611641,-7.5696849823,1.0558255911,3.8776414394,4.6355867386,5.5441794395
373,-0.6766206622,0.6217724085,-2.4344885349,-0.991097331,4.0038084984,6.3190722466,6.3379034996,0.2206734717,-1.4825847149,5.8539481163,5.4839205742,2.2073373795,3.7439417839,1.6075719595,2.6366827488,-5.1668577194,-0.4525325298,1.434327364,-2.6604599953,-1.8714436293,6.2945923805,1.057708621,-1.6821926832,-0.6229525208,0.3261267245,-6.1573648453,3.8070254326,5.2184042931,-0.3687348366,6.8058519363
374,-7.0970287323,-0.1502959877,0.940956831,-2.240530014,-3.4683070183,0.5163192153,1.4578660727,4.4133815765,-2.2885489464,5.701417923,-2.5399417877,2.1885063648,4.9415893555,5.5714840889,1.4220873117,-1.4307997227,1.2318948507,-0.6427249908,0.6867391467,-0.4393508732,4.344648838,3.0782680511,-5.6489295959,1.0049819946,7.6428871155,-2.4034175873,5.1920409203,2.9794056416,-4.2705049515,6.0987505913
375,-9.9150781631,-2.1830956936,4.5423736572,-1.9684228897,-10.4065656662,-1.8196585178,-0.2642231584,5.0206794739,-2.8111073971,5.088470459,-7.2307281494,1.472930789,1.7083175182,4.5677952766,1.8551988602,3.9708545208,3.4586529732,-3.0088322163,4.5386071205,2.5284047127,-1.1295046806,1.0680656433,-7.776825428,0.7093362808,7.7878856659,2.8617124557,6.3105983734,-0.2359767407,-3.8703474998,2.7270712852
376,-9.7060546875,-4.372191906,3.0839173794,1.1189091206,-8.0442247391,-5.0915336609,-0.3423715532,0.1302849799,-2.8337044716,3.1338193417,-5.3146805763,1.5633193254,-2.4203653336,0.9004703164,1.4070224762,2.565125227,1.8401340246,-4.0454754829,2.6762275696,-0.7359381318,-5.3749394417,1.2516672611,-5.0435147285,-0.118283391,5.8275847435,9.5401039124,0.6453111172,-5.1254296303,-2.3130290508,-2.1463754177
377,-2.8864312172,-6.0763916969,2.8052196503,6.0714454651,-5.8607778549,-7.2467346191,-5.030333519,1.0812473297,-0.4581817985,-1.9947862625,-4.4098539352,-0.3998059034,-5.2986741066,-1.9043977261,-2.1746218204,-0.4685388207,-3.6895706654,-4.7667002678,-5.4916911125,-2.9787027836,-5.0821185112,2.0453913212,0.9362490773,2.6122024059,0.5050206184,9.1568946838,-5.7873368263,-6.5914177895,-2.3940021992,-2.8751325607
378,4.2646169662,-6.0763916969,4.3154606819,4.9189920425,-3.1538305283,-6.3927516937,-6.8635249138,2.3815236092,4.6807808876,-7.4105639458,-2.0296235085,-2.1680309772,-9.6081342697,-3.3421397209,-3.4485344887,-0.9101243019,-4.3524193764,-2.8572430611,-6.1818451881,-0.8762286305,1.6979604959,0.6735575199,5.4613232613,4.6911377907,-4.995496273,2.0736377239,-6.2543439865,-2.9429240227,-2.5568897724,-3.8722307682
379,5.9932971001,-2.118129015,1.1094937325,-0.9459030628,3.0509634018,-4.627351284,-5.1574420929,-1.3112232685,5.1741514206,-7.2354359627,1.7158498764,-1.9863123894,-6.5895347595,-1.2057700157,-2.6293888092,-1.1549264193,-1.2660290003,-1.2810937166,0.5304424167,2.4615550041,3.9557898045,1.1951744556,5.9443368912,2.0077292919,-4.403263092,-3.4927873611,-6.1517157555,-1.6981990337,-0.374384135,-4.7845897675
